MAP.DEM.TO.HORIZONT							
							
DEM.TO.MPM							
90000							
125.5	899.24	161.97	95	1	1	1	1
126.5	899.24	161.57	95	1	1	1	1
127.5	899.24	161.38	95	1	1	1	1
128.5	899.24	161.3	95	1	1	1	1
129.5	899.24	161.42	95	1	1	1	1
130.5	899.24	162	95	1	1	1	1
131.5	899.24	162.28	95	1	1	1	1
132.5	899.24	162.33	95	1	1	1	1
133.5	899.24	162.38	95	1	1	1	1
134.5	899.24	162.33	95	1	1	1	1
135.5	899.24	162.35	95	1	1	1	1
136.5	899.24	162.34	95	1	1	1	1
137.5	899.24	162.36	95	1	1	1	1
138.5	899.24	162.41	95	1	1	1	1
139.5	899.24	162.46	95	1	1	1	1
140.5	899.24	162.47	95	1	1	1	1
141.5	899.24	162.46	95	1	1	1	1
142.5	899.24	162.41	95	1	1	1	1
143.5	899.24	162.38	95	1	1	1	1
144.5	899.24	162.43	95	1	1	1	1
145.5	899.24	162.55	95	1	1	1	1
146.5	899.24	162.61	95	1	1	1	1
147.5	899.24	162.76	95	1	1	1	1
148.5	899.24	162.96	95	1	1	1	1
149.5	899.24	163.11	95	1	1	1	1
150.5	899.24	163.24	95	1	1	1	1
151.5	899.24	163.32	95	1	1	1	1
152.5	899.24	163.4	95	1	1	1	1
153.5	899.24	163.5	95	1	1	1	1
154.5	899.24	163.54	95	1	1	1	1
155.5	899.24	163.58	95	1	1	1	1
156.5	899.24	163.66	95	1	1	1	1
157.5	899.24	163.66	95	1	1	1	1
158.5	899.24	163.6	95	1	1	1	1
159.5	899.24	163.62	95	1	1	1	1
160.5	899.24	163.81	95	1	1	1	1
161.5	899.24	164.01	95	1	1	1	1
162.5	899.24	164.21	95	1	1	1	1
163.5	899.24	164.33	95	1	1	1	1
164.5	899.24	164.51	95	1	1	1	1
165.5	899.24	164.66	95	1	1	1	1
166.5	899.24	164.84	95	1	1	1	1
167.5	899.24	165	95	1	1	1	1
168.5	899.24	165.18	95	1	1	1	1
169.5	899.24	165.36	95	1	1	1	1
170.5	899.24	165.49	95	1	1	1	1
171.5	899.24	165.63	95	1	1	1	1
172.5	899.24	165.71	95	1	1	1	1
173.5	899.24	165.78	95	1	1	1	1
174.5	899.24	165.8	95	1	1	1	1
175.5	899.24	165.84	95	1	1	1	1
176.5	899.24	165.87	95	1	1	1	1
177.5	899.24	165.92	95	1	1	1	1
178.5	899.24	165.95	95	1	1	1	1
179.5	899.24	165.97	95	1	1	1	1
180.5	899.24	165.97	95	1	1	1	1
181.5	899.24	165.97	95	1	1	1	1
182.5	899.24	166.03	95	1	1	1	1
183.5	899.24	166.13	95	1	1	1	1
