182.98	635.00	116.20
113.68	759.73	116.21
198.73	621.64	116.21
72.72	737.44	116.21
148.32	639.45	116.21
113.68	715.17	116.22
151.47	643.91	116.22
116.83	719.63	116.22
79.02	728.53	116.22
205.03	612.73	116.23
101.08	777.55	116.24
66.42	755.26	116.24
66.42	764.18	116.25
145.17	634.99	116.25
195.58	626.09	116.26
170.38	643.91	116.26
94.78	715.17	116.27
69.57	741.89	116.27
119.98	732.99	116.27
154.62	648.36	116.27
110.53	710.71	116.27
82.17	724.07	116.28
119.98	724.08	116.28
104.23	710.71	116.28
160.93	648.36	116.28
179.83	639.46	116.30
69.58	777.54	116.32
119.99	741.90	116.32
148.32	648.36	116.32
116.84	755.27	116.32
145.17	643.90	116.32
142.02	621.63	116.32
142.02	612.72	116.32
82.18	786.46	116.33
116.83	710.72	116.33
72.73	782.00	116.33
192.43	630.55	116.34
119.98	715.17	116.34
142.02	630.54	116.34
142.02	603.81	116.34
97.93	782.00	116.34
88.48	786.46	116.34
208.18	608.27	116.34
85.32	719.62	116.35
66.42	773.09	116.36
167.23	648.37	116.36
151.47	652.82	116.36
97.93	710.71	116.36
66.42	746.35	116.37
113.68	706.26	116.37
142.02	639.45	116.37
157.78	652.82	116.38
107.38	706.26	116.38
75.88	786.46	116.39
176.68	643.91	116.41
145.17	652.81	116.41
123.13	719.63	116.41
123.13	728.54	116.42
119.98	706.26	116.42
142.02	648.36	116.42
63.27	759.72	116.43
189.28	635.01	116.43
88.47	715.16	116.43
123.13	710.72	116.44
148.32	657.27	116.44
116.83	701.81	116.45
164.08	652.82	116.45
101.08	706.26	116.45
94.78	786.46	116.46
154.63	657.27	116.46
110.53	701.80	116.46
119.99	750.82	116.46
63.27	768.63	116.46
138.87	634.99	116.47
138.87	626.08	116.47
123.14	737.45	116.48
138.87	643.90	116.48
142.02	657.27	116.48
138.87	617.17	116.49
123.13	701.81	116.50
85.33	790.91	116.50
63.27	750.80	116.50
173.53	648.37	116.50
79.03	790.91	116.50
138.87	652.81	116.51
145.17	661.72	116.51
91.62	710.71	116.51
119.98	697.35	116.51
126.28	715.17	116.52
186.13	639.47	116.53
151.48	661.73	116.53
126.28	706.26	116.53
113.68	697.35	116.53
138.86	608.26	116.53
160.93	657.28	116.53
104.22	701.80	116.53
66.42	782.00	116.53
69.57	786.46	116.54
110.54	773.10	116.54
138.87	661.72	116.55
126.28	724.09	116.55
72.72	728.52	116.56
126.28	697.35	116.56
107.39	777.56	116.56
142.03	666.18	116.56
211.34	603.82	116.56
113.69	768.64	116.56
123.13	692.90	116.56
69.57	732.98	116.57
75.87	724.07	116.57
135.72	648.36	116.57
63.27	777.54	116.58
91.63	790.92	116.58
135.72	657.27	116.58
116.83	692.90	116.58
148.33	666.18	116.58
135.72	639.45	116.58
205.03	621.65	116.58
72.73	790.91	116.59
170.38	652.83	116.59
94.77	706.25	116.59
135.72	666.18	116.59
138.88	670.63	116.60
107.37	697.35	116.60
129.43	701.81	116.60
126.28	688.44	116.60
157.78	661.73	116.60
104.24	782.01	116.60
129.43	692.90	116.60
201.88	626.10	116.60
135.72	630.54	116.61
66.42	737.43	116.61
129.43	710.72	116.61
79.02	719.61	116.61
123.14	746.36	116.62
208.19	617.19	116.62
119.98	688.44	116.62
135.73	675.09	116.62
60.12	764.17	116.62
129.43	683.99	116.62
145.18	670.63	116.62
182.98	643.92	116.62
116.84	764.19	116.63
126.29	733.00	116.63
132.57	670.63	116.63
132.58	679.54	116.63
132.57	661.72	116.64
132.58	688.45	116.64
123.12	683.99	116.64
129.42	675.08	116.65
142.03	675.09	116.65
135.71	621.63	116.65
110.52	692.89	116.65
126.27	679.54	116.65
82.18	795.37	116.65
132.57	652.81	116.66
135.73	683.99	116.66
132.58	697.36	116.66
198.73	630.56	116.66
60.12	755.26	116.66
154.63	666.18	116.66
138.88	679.54	116.66
129.44	719.63	116.66
97.92	701.80	116.66
82.17	715.16	116.67
101.09	786.47	116.67
167.23	657.28	116.67
60.12	773.09	116.67
75.88	795.37	116.68
129.42	666.17	116.68
132.57	643.90	116.69
113.67	688.44	116.69
63.27	741.89	116.69
132.58	706.27	116.69
135.73	692.90	116.70
88.48	795.37	116.70
151.48	670.64	116.71
135.71	612.72	116.71
126.27	670.63	116.71
179.83	648.38	116.72
116.82	683.99	116.72
120.00	759.74	116.72
211.34	612.73	116.72
129.42	657.26	116.73
101.07	697.34	116.73
123.12	675.08	116.73
119.97	679.53	116.73
85.32	710.70	116.73
138.88	688.45	116.73
195.58	635.02	116.73
132.57	634.99	116.73
148.33	675.09	116.74
164.08	661.74	116.74
66.42	790.91	116.74
63.27	786.46	116.74
142.03	684.00	116.75
145.18	679.55	116.75
97.94	790.92	116.75
129.44	728.54	116.76
132.59	715.18	116.76
135.73	701.81	116.76
126.29	741.91	116.77
104.22	692.89	116.78
129.42	648.35	116.78
69.57	795.37	116.78
126.27	661.72	116.78
135.71	603.81	116.79
60.12	782.00	116.79
88.47	706.25	116.80
132.56	626.08	116.80
160.93	666.19	116.80
176.68	652.83	116.80
60.11	746.34	116.81
79.03	799.83	116.81
138.88	697.36	116.82
107.37	688.43	116.82
123.12	666.17	116.82
192.44	639.48	116.82
56.97	768.63	116.82
85.33	799.83	116.83
56.96	759.72	116.84
94.79	795.38	116.84
135.74	710.73	116.84
110.52	683.98	116.85
129.41	639.44	116.85
119.97	670.62	116.85
123.15	755.28	116.85
157.78	670.64	116.85
72.73	799.82	116.86
91.62	701.79	116.86
126.27	652.81	116.86
113.67	679.53	116.86
142.03	692.91	116.86
116.82	675.08	116.86
132.59	724.09	116.87
132.56	617.17	116.88
173.53	657.29	116.88
154.63	675.10	116.88
56.97	777.54	116.89
145.18	688.46	116.89
151.48	679.55	116.90
148.33	684.00	116.90
94.77	697.34	116.91
129.45	737.46	116.91
189.29	643.93	116.91
138.89	706.27	116.92
123.12	657.26	116.92
129.41	630.53	116.93
69.56	724.06	116.93
91.64	799.83	116.94
63.27	795.37	116.94
56.96	750.80	116.94
72.71	719.60	116.94
126.26	643.90	116.95
66.41	728.51	116.95
170.38	661.74	116.95
60.12	790.91	116.95
97.92	692.88	116.96
214.50	608.27	116.96
75.88	804.28	116.96
82.18	804.28	116.97
66.42	799.82	116.97
135.74	719.64	116.97
119.97	661.71	116.97
110.55	782.02	116.97
75.86	715.15	116.97
132.55	608.26	116.97
113.70	777.56	116.98
142.04	701.82	116.98
63.26	732.97	116.98
107.39	786.47	116.99
126.30	750.83	116.99
101.07	688.43	117.00
56.97	786.46	117.00
186.14	648.39	117.00
167.23	666.20	117.00
116.82	666.16	117.01
79.01	710.69	117.01
116.85	773.11	117.01
104.24	790.93	117.02
53.81	764.17	117.02
104.22	683.98	117.02
53.81	773.09	117.03
129.41	621.62	117.03
69.58	804.28	117.03
113.67	670.62	117.03
123.11	648.35	117.03
145.19	697.37	117.04
107.37	679.52	117.04
110.52	675.07	117.04
132.60	733.01	117.04
88.48	804.29	117.04
208.20	626.12	117.04
126.26	634.99	117.05
60.11	737.43	117.05
138.89	715.19	117.05
164.09	670.65	117.06
82.16	706.24	117.06
211.35	621.66	117.06
205.04	630.58	117.07
101.09	795.38	117.07
120.00	768.66	117.08
148.34	692.91	117.08
182.99	652.85	117.09
53.81	782.00	117.09
160.94	675.11	117.10
53.81	755.26	117.10
79.03	808.74	117.10
119.96	652.80	117.10
85.31	701.78	117.11
151.49	688.46	117.11
157.79	679.56	117.12
72.73	808.74	117.12
201.89	635.03	117.12
154.64	684.01	117.12
142.04	710.73	117.13
97.94	799.84	117.13
129.45	746.37	117.13
60.12	799.82	117.14
129.40	612.71	117.15
56.96	741.88	117.15
85.33	808.74	117.15
214.50	617.20	117.15
88.46	697.33	117.15
63.27	804.28	117.15
56.97	795.37	117.15
135.75	728.55	117.15
123.11	639.44	117.15
116.81	657.25	117.16
179.84	657.30	117.16
126.26	626.07	117.17
123.16	764.20	117.18
91.61	692.88	117.19
198.74	639.49	117.20
94.79	804.29	117.20
145.19	706.28	117.20
66.42	808.74	117.20
53.82	790.91	117.21
113.66	661.71	117.21
50.66	768.63	117.22
94.76	688.42	117.23
176.69	661.75	117.23
50.66	777.54	117.23
75.88	813.19	117.24
110.51	666.16	117.24
119.96	643.89	117.25
138.90	724.10	117.25
97.91	683.97	117.25
107.36	670.61	117.26
82.18	813.20	117.26
53.80	746.34	117.26
101.06	679.52	117.27
148.34	701.83	117.27
50.66	759.71	117.27
104.21	675.06	117.27
132.61	741.92	117.27
91.64	808.74	117.27
173.54	666.21	117.28
69.58	813.19	117.28
195.60	643.95	117.28
129.40	603.80	117.29
123.10	630.53	117.29
126.31	759.75	117.29
50.66	786.45	117.30
126.25	617.16	117.30
151.49	697.37	117.33
116.81	648.34	117.33
170.39	670.66	117.33
142.05	719.65	117.33
66.41	719.59	117.33
56.97	804.28	117.33
69.56	715.14	117.33
60.12	808.74	117.34
63.25	724.05	117.34
217.66	612.73	117.35
72.71	710.68	117.35
53.82	799.82	117.35
88.49	813.20	117.35
192.45	648.41	117.37
167.24	675.12	117.37
154.64	692.92	117.37
63.27	813.19	117.38
60.10	728.51	117.38
217.68	603.81	117.38
75.86	706.23	117.38
79.03	817.65	117.38
72.73	817.65	117.38
110.55	790.94	117.39
107.40	795.39	117.39
113.66	652.79	117.39
145.20	715.19	117.40
135.76	737.47	117.40
113.71	786.48	117.40
50.65	750.79	117.40
164.09	679.57	117.40
157.80	688.47	117.40
119.95	634.98	117.40
104.25	799.84	117.41
79.01	701.77	117.41
47.51	773.08	117.41
50.66	795.37	117.41
160.94	684.02	117.41
129.46	755.29	117.43
101.10	804.30	117.43
116.86	782.03	117.43
56.95	732.96	117.44
47.51	782.00	117.44
66.42	817.65	117.44
85.34	817.65	117.44
82.16	697.32	117.45
123.10	621.61	117.45
110.51	657.25	117.45
47.50	764.17	117.45
189.30	652.86	117.45
126.24	608.25	117.46
148.35	710.74	117.47
97.94	808.75	117.47
85.31	692.87	117.48
107.36	661.70	117.49
120.01	777.58	117.49
116.80	639.43	117.50
88.46	688.41	117.50
47.51	790.91	117.51
75.88	822.11	117.51
138.91	733.02	117.51
53.80	737.42	117.52
104.21	666.15	117.52
94.79	813.20	117.52
53.82	808.74	117.52
56.97	813.19	117.52
91.61	683.96	117.53
186.15	657.32	117.53
69.58	822.11	117.53
101.06	670.60	117.54
94.76	679.51	117.54
97.91	675.06	117.54
82.18	822.11	117.54
151.50	706.29	117.55
50.66	804.28	117.55
60.12	817.65	117.55
47.50	755.25	117.56
132.62	750.84	117.57
123.17	773.12	117.57
91.64	817.66	117.58
211.36	630.60	117.58
119.95	626.07	117.58
113.65	643.88	117.59
183.00	661.77	117.59
214.52	626.14	117.60
208.21	635.05	117.60
142.06	728.57	117.60
63.27	822.11	117.61
44.35	777.54	117.61
47.51	799.82	117.61
50.65	741.88	117.62
123.09	612.70	117.62
154.65	701.84	117.63
44.35	768.62	117.63
179.85	666.22	117.64
44.36	786.45	117.64
72.73	826.56	117.64
88.49	822.11	117.64
79.03	826.56	117.65
205.06	639.51	117.66
110.50	648.33	117.66
126.32	768.67	117.67
176.70	670.68	117.67
145.21	724.12	117.68
217.67	621.68	117.68
66.42	826.56	117.69
157.80	697.39	117.69
116.80	630.52	117.70
135.77	746.39	117.70
44.36	795.36	117.71
53.82	817.65	117.71
50.66	813.19	117.72
44.35	759.71	117.72
85.34	826.57	117.72
173.55	675.14	117.72
107.35	652.79	117.73
201.91	643.97	117.73
148.36	719.66	117.73
56.97	822.11	117.73
66.40	710.67	117.74
63.25	715.13	117.74
160.96	692.94	117.74
47.49	746.33	117.74
69.55	706.22	117.75
47.51	808.73	117.75
104.25	808.75	117.75
60.10	719.59	117.76
107.41	804.30	117.76
170.40	679.59	117.76
101.10	813.21	117.76
72.70	701.76	117.77
164.11	688.49	117.77
75.88	831.02	117.77
119.94	617.15	117.77
104.20	657.24	117.77
110.56	799.85	117.77
167.25	684.04	117.78
60.12	826.56	117.78
97.95	817.66	117.78
69.58	831.02	117.78
220.85	608.24	117.79
75.85	697.31	117.79
129.48	764.22	117.79
56.94	724.04	117.79
151.51	715.21	117.79
113.64	634.97	117.80
113.71	795.40	117.80
41.20	781.99	117.81
79.00	692.86	117.81
198.76	648.43	117.81
94.79	822.11	117.81
101.05	661.69	117.81
82.18	831.02	117.81
44.36	804.28	117.82
41.20	773.08	117.82
123.08	603.79	117.83
138.92	741.94	117.83
82.15	688.40	117.83
191.70	656.26	117.84
97.90	666.14	117.84
220.84	617.22	117.84
53.79	728.50	117.84
41.20	790.91	117.84
85.30	683.95	117.85
116.87	790.95	117.85
63.27	831.02	117.85
94.75	670.59	117.85
91.64	826.57	117.85
88.45	679.50	117.86
91.60	675.05	117.86
122.41	780.96	117.86
132.12	759.78	117.87
154.66	710.75	117.88
44.34	750.79	117.88
157.05	705.22	117.89
110.49	639.42	117.89
195.61	652.89	117.89
41.19	764.16	117.89
141.56	737.50	117.90
188.53	660.69	117.90
222.45	612.72	117.90
72.73	835.48	117.90
50.67	822.10	117.90
116.79	621.60	117.91
48.26	738.50	117.91
120.02	786.49	117.91
47.51	817.65	117.91
88.49	831.02	117.91
50.64	732.95	117.91
41.21	799.82	117.91
79.03	835.48	117.92
53.82	826.56	117.92
144.44	731.93	117.92
134.99	754.19	117.93
66.43	835.48	117.94
107.86	643.86	117.94
114.42	627.16	117.94
120.46	608.23	117.94
125.53	776.46	117.95
41.97	756.35	117.95
44.36	813.19	117.95
185.36	665.11	117.95
104.98	649.43	117.96
56.97	831.02	117.96
39.60	768.63	117.96
85.34	834.74	117.96
160.17	700.73	117.97
41.99	807.63	117.97
38.58	786.45	117.98
60.90	834.37	117.98
38.58	777.53	117.98
100.31	821.00	117.98
103.46	816.54	117.99
147.56	727.44	117.99
182.20	669.55	117.99
38.84	794.25	117.99
97.16	825.45	117.99
106.61	812.08	118.00
118.37	612.72	118.00
70.36	838.82	118.01
82.18	837.71	118.01
101.85	653.91	118.01
75.88	839.18	118.01
45.15	743.01	118.01
213.69	633.89	118.02
162.52	697.36	118.02
94.00	829.89	118.02
112.09	630.54	118.02
149.91	724.08	118.02
127.87	773.08	118.02
179.04	673.98	118.02
216.06	630.54	118.03
137.31	750.81	118.03
109.75	807.61	118.03
211.32	637.23	118.03
39.65	804.26	118.04
63.28	837.68	118.04
99.50	657.27	118.04
152.25	720.74	118.04
91.63	833.21	118.05
46.75	823.19	118.05
49.89	827.65	118.05
62.50	709.61	118.05
65.65	705.16	118.05
176.67	677.30	118.05
164.85	694.02	118.05
112.10	804.26	118.05
68.80	700.71	118.06
208.96	640.55	118.06
59.35	714.07	118.06
97.15	660.61	118.07
39.67	759.72	118.07
71.95	696.26	118.07
53.05	832.08	118.07
218.39	627.19	118.08
43.61	818.73	118.08
155.38	716.26	118.08
174.30	680.63	118.08
168.00	689.54	118.08
79.81	840.98	118.08
56.21	718.53	118.08
75.11	691.81	118.09
66.44	840.61	118.09
89.26	836.53	118.09
114.44	800.91	118.09
171.14	685.08	118.09
109.76	633.89	118.09
94.01	665.08	118.09
37.33	771.97	118.09
57.00	836.16	118.10
72.73	842.07	118.10
78.26	687.36	118.10
37.58	799.80	118.10
36.55	781.99	118.10
40.73	813.15	118.10
42.85	746.36	118.10
116.07	616.08	118.10
36.55	790.90	118.11
90.86	669.55	118.11
130.18	769.72	118.11
81.41	682.91	118.11
85.32	839.87	118.11
87.72	674.01	118.12
84.57	678.46	118.12
139.63	747.45	118.12
205.79	644.97	118.12
53.08	723.00	118.12
158.25	710.67	118.14
60.14	839.87	118.14
117.57	796.43	118.14
37.60	764.19	118.16
40.75	750.84	118.16
38.11	808.71	118.16
75.88	844.32	118.17
104.26	643.93	118.17
222.25	603.81	118.17
106.64	638.39	118.18
49.95	727.48	118.18
69.58	844.32	118.18
113.20	621.67	118.18
101.06	826.51	118.18
97.91	830.96	118.18
47.06	733.04	118.19
202.61	649.39	118.19
47.55	830.97	118.20
119.26	602.76	118.20
104.20	822.05	118.20
34.96	786.45	118.20
44.40	826.51	118.20
94.76	835.42	118.20
82.17	844.32	118.20
221.49	622.68	118.21
120.70	791.94	118.21
34.96	795.35	118.22
50.69	835.42	118.22
160.88	706.23	118.22
145.13	737.40	118.22
34.97	777.54	118.22
123.59	786.38	118.23
41.25	822.06	118.23
107.35	817.59	118.23
133.29	765.21	118.23
63.29	844.32	118.23
101.11	648.39	118.23
142.74	742.93	118.24
91.62	839.87	118.24
135.67	759.67	118.24
44.42	737.48	118.24
195.52	657.91	118.25
116.87	608.30	118.25
110.57	626.11	118.26
53.84	839.87	118.26
199.44	653.81	118.27
38.12	755.28	118.27
192.38	661.65	118.27
110.50	813.14	118.27
34.96	804.26	118.27
126.23	781.94	118.28
38.10	817.61	118.28
97.96	652.85	118.29
88.47	844.33	118.29
34.97	768.64	118.30
72.73	848.78	118.30
148.28	732.94	118.31
79.03	848.78	118.31
164.03	701.77	118.32
189.23	666.11	118.32
94.81	657.30	118.33
56.99	844.33	118.33
113.64	808.68	118.33
66.43	848.78	118.34
157.75	719.59	118.34
224.34	617.10	118.34
41.27	741.93	118.36
91.66	661.76	118.36
107.41	630.57	118.36
34.95	813.16	118.36
186.08	670.56	118.37
151.43	728.49	118.37
63.31	701.86	118.37
85.32	848.78	118.37
66.46	697.40	118.37
60.16	706.31	118.37
138.82	755.22	118.38
69.61	692.95	118.38
88.51	666.21	118.38
224.32	608.34	118.38
167.18	697.31	118.39
57.02	710.76	118.39
129.38	777.49	118.39
72.76	688.49	118.39
154.59	724.03	118.39
31.81	790.90	118.40
85.36	670.67	118.40
75.91	684.04	118.40
113.72	612.75	118.40
44.40	835.42	118.40
116.79	804.23	118.40
82.21	675.12	118.40
79.06	679.58	118.40
41.25	830.97	118.40
182.93	675.02	118.40
60.14	848.78	118.41
53.87	715.22	118.41
31.81	782.00	118.41
31.81	799.81	118.42
47.54	839.88	118.42
97.91	839.88	118.42
34.97	759.74	118.43
101.06	835.42	118.43
38.10	826.52	118.43
170.34	692.85	118.43
179.79	679.48	118.43
94.77	844.33	118.44
75.88	853.23	118.44
50.72	719.67	118.45
104.21	830.97	118.45
176.64	683.94	118.45
104.26	635.02	118.45
173.49	688.40	118.45
69.58	853.23	118.46
50.69	844.33	118.46
82.18	853.24	118.47
31.81	808.71	118.48
31.81	773.09	118.48
38.12	746.38	118.48
119.94	799.77	118.48
91.62	848.78	118.48
34.95	822.07	118.48
160.89	715.15	118.49
107.35	826.51	118.49
217.57	634.93	118.50
160.04	719.17	118.50
214.43	639.38	118.50
47.57	724.12	118.50
63.29	853.23	118.51
132.53	773.04	118.52
141.98	750.77	118.52
53.84	848.78	118.52
110.56	617.20	118.53
101.11	639.48	118.53
211.28	643.83	118.54
88.47	853.24	118.55
110.50	822.06	118.55
220.72	630.48	118.56
31.80	817.62	118.57
44.42	728.57	118.57
123.09	795.32	118.58
31.81	764.19	118.59
28.66	795.35	118.59
72.73	857.69	118.59
79.03	857.69	118.60
97.96	643.93	118.60
56.99	853.24	118.60
28.66	786.45	118.61
208.13	648.29	118.61
41.25	839.88	118.61
38.10	835.43	118.61
34.97	750.83	118.62
28.66	804.26	118.62
44.39	844.33	118.63
66.43	857.69	118.63
113.65	817.60	118.63
34.95	830.98	118.64
85.32	857.69	118.64
145.13	746.32	118.65
101.06	844.33	118.65
107.41	621.66	118.65
97.92	848.79	118.65
135.68	768.59	118.66
41.26	733.02	118.66
94.81	648.39	118.66
28.66	777.54	118.66
47.54	848.79	118.67
104.21	839.88	118.67
164.04	710.69	118.68
94.77	853.24	118.68
28.65	813.17	118.68
204.98	652.74	118.68
113.72	603.84	118.68
126.24	790.87	118.69
31.80	826.52	118.69
60.14	857.69	118.70
91.66	652.84	118.71
116.80	813.15	118.72
107.36	835.43	118.72
226.95	612.73	118.72
50.69	853.24	118.73
223.86	626.04	118.74
91.62	857.70	118.74
75.88	862.15	118.74
88.50	657.30	118.74
201.84	657.20	118.75
104.26	626.11	118.75
38.11	737.47	118.76
148.28	741.86	118.76
82.18	862.15	118.76
69.58	862.15	118.76
28.66	768.64	118.76
31.81	755.28	118.76
85.35	661.75	118.77
28.65	822.07	118.77
25.51	799.81	118.79
82.20	666.21	118.79
110.50	830.97	118.79
25.51	790.90	118.80
167.19	706.23	118.80
138.83	764.14	118.80
79.05	670.66	118.81
129.39	786.41	118.81
53.84	857.69	118.81
75.90	675.12	118.81
63.31	692.94	118.82
66.46	688.48	118.82
72.75	679.57	118.82
69.61	684.03	118.82
63.28	862.15	118.82
60.16	697.39	118.82
25.50	808.71	118.82
198.69	661.66	118.82
88.47	862.15	118.82
119.95	808.69	118.83
57.01	701.85	118.83
38.09	844.34	118.83
110.56	608.29	118.83
34.95	839.88	118.83
53.86	706.30	118.84
25.51	782.00	118.85
41.24	848.79	118.85
101.11	630.56	118.85
31.80	835.43	118.85
151.44	737.41	118.86
101.07	853.25	118.86
50.71	710.75	118.87
34.96	741.92	118.87
104.21	848.79	118.88
97.92	857.70	118.88
25.50	817.62	118.88
195.54	666.12	118.88
113.65	826.52	118.89
44.39	853.24	118.89
170.34	701.77	118.89
47.56	715.21	118.90
28.65	830.98	118.91
79.03	866.60	118.91
56.99	862.15	118.91
72.73	866.60	118.91
28.66	759.73	118.92
107.36	844.34	118.92
94.77	862.15	118.93
154.59	732.95	118.93
97.95	635.02	118.93
192.39	670.58	118.93
85.33	866.60	118.94
25.51	773.09	118.94
123.10	804.24	118.94
132.54	781.96	118.94
47.54	857.70	118.95
66.43	866.60	118.95
44.41	719.66	118.95
141.99	759.69	118.95
173.49	697.32	118.96
107.41	612.74	118.96
189.24	675.03	118.97
157.74	728.50	118.98
160.90	724.04	118.98
25.50	826.53	118.98
22.35	804.26	118.99
22.35	795.36	118.99
116.80	822.06	119.00
31.81	746.37	119.00
110.51	839.89	119.00
186.09	679.49	119.00
176.64	692.86	119.00
94.80	639.47	119.00
91.62	866.61	119.01
182.94	683.95	119.01
179.79	688.41	119.02
41.26	724.11	119.02
22.35	813.17	119.02
60.13	866.60	119.02
50.69	862.15	119.03
22.35	786.45	119.04
164.05	719.60	119.04
31.79	844.34	119.05
34.94	848.79	119.06
91.65	643.93	119.06
126.25	799.79	119.07
104.22	857.70	119.07
75.88	871.06	119.07
28.64	839.89	119.08
38.09	853.25	119.08
104.25	617.20	119.08
101.07	862.16	119.08
25.51	764.18	119.08
227.01	621.61	119.08
82.18	871.06	119.08
22.35	822.08	119.09
135.69	777.51	119.09
38.11	728.56	119.09
113.66	835.43	119.10
145.14	755.23	119.10
69.58	871.06	119.10
107.36	853.25	119.10
88.50	648.38	119.12
22.35	777.54	119.12
119.95	817.61	119.12
41.24	857.70	119.12
25.50	835.43	119.12
97.92	866.61	119.13
88.48	871.06	119.13
53.84	866.61	119.13
28.66	750.83	119.13
63.28	871.06	119.16
85.35	652.84	119.16
110.51	848.80	119.17
34.96	733.01	119.18
44.39	862.15	119.18
101.10	621.65	119.19
19.20	808.72	119.19
19.20	799.81	119.19
82.20	657.29	119.19
22.35	830.98	119.20
129.40	795.33	119.21
94.77	871.06	119.21
220.74	639.40	119.21
79.05	661.74	119.22
116.81	830.98	119.22
217.59	643.86	119.22
19.20	817.62	119.22
19.20	790.90	119.23
167.20	715.15	119.23
75.90	666.20	119.24
148.29	750.78	119.24
56.98	871.06	119.25
138.84	773.06	119.25
22.35	768.64	119.25
72.75	670.65	119.25
79.03	875.51	119.25
123.10	813.16	119.26
69.60	675.11	119.26
214.44	648.31	119.27
72.73	875.51	119.27
47.54	866.61	119.27
66.45	679.56	119.27
223.89	634.96	119.27
113.66	844.35	119.27
63.30	684.02	119.27
85.33	875.52	119.28
25.50	755.28	119.28
60.15	688.47	119.28
97.95	626.10	119.28
57.00	692.93	119.28
31.80	737.46	119.29
