405.00	305.00	166.19
415.00	305.00	166.19
425.00	305.00	166.17
435.00	305.00	166.03
445.00	305.00	165.82
455.00	305.00	163.76
405.00	315.00	166.22
415.00	315.00	166.30
425.00	315.00	166.28
435.00	315.00	166.20
445.00	315.00	166.01
455.00	315.00	163.93
395.00	325.00	165.95
405.00	325.00	166.16
415.00	325.00	166.27
425.00	325.00	166.26
435.00	325.00	166.11
445.00	325.00	164.35
455.00	325.00	164.20
385.00	335.00	165.26
395.00	335.00	165.66
405.00	335.00	165.89
415.00	335.00	166.07
425.00	335.00	165.93
435.00	335.00	164.19
445.00	335.00	164.32
385.00	345.00	164.62
395.00	345.00	165.09
405.00	345.00	165.42
415.00	345.00	165.40
425.00	345.00	163.91
435.00	345.00	164.20
385.00	355.00	160.37
395.00	355.00	162.78
405.00	355.00	163.18
415.00	355.00	163.80
456.00	305.00	163.76
456.00	315.00	163.93
456.00	325.00	164.20
446.00	335.00	164.32
436.00	345.00	164.20
