305.00	305.00	133.04
315.00	305.00	131.74
325.00	305.00	130.01
335.00	305.00	131.31
345.00	305.00	135.26
355.00	305.00	136.85
365.00	305.00	137.04
375.00	305.00	137.33
385.00	305.00	137.21
395.00	305.00	137.55
405.00	305.00	137.74
415.00	305.00	138.52
425.00	305.00	138.60
435.00	305.00	139.28
445.00	305.00	139.81
455.00	305.00	141.06
455.00	305.00	141.06
465.00	305.00	141.98
475.00	305.00	146.97
485.00	305.00	145.32
575.00	305.00	132.40
585.00	305.00	130.01
595.00	305.00	128.78
305.00	315.00	127.23
315.00	315.00	125.50
325.00	315.00	126.16
335.00	315.00	131.62
345.00	315.00	136.10
355.00	315.00	137.37
365.00	315.00	137.44
385.00	315.00	137.79
395.00	315.00	138.18
405.00	315.00	138.62
415.00	315.00	139.23
425.00	315.00	139.48
435.00	315.00	139.72
455.00	315.00	141.02
455.00	315.00	141.02
465.00	315.00	142.38
475.00	315.00	144.11
485.00	315.00	147.13
495.00	315.00	146.04
585.00	315.00	132.10
595.00	315.00	129.63
305.00	325.00	123.03
315.00	325.00	123.17
325.00	325.00	129.89
335.00	325.00	133.89
345.00	325.00	136.57
365.00	325.00	136.93
375.00	325.00	137.40
385.00	325.00	138.22
395.00	325.00	138.99
405.00	325.00	139.71
415.00	325.00	139.97
435.00	325.00	139.95
445.00	325.00	140.16
445.00	325.00	140.16
455.00	325.00	141.76
455.00	325.00	141.76
465.00	325.00	143.40
475.00	325.00	145.02
485.00	325.00	145.23
495.00	325.00	147.02
585.00	325.00	131.91
595.00	325.00	128.30
305.00	335.00	122.43
315.00	335.00	122.50
325.00	335.00	129.14
335.00	335.00	133.05
345.00	335.00	135.20
355.00	335.00	135.89
365.00	335.00	136.38
385.00	335.00	137.62
405.00	335.00	140.09
415.00	335.00	140.59
425.00	335.00	140.53
435.00	335.00	140.32
435.00	335.00	140.32
455.00	335.00	140.68
465.00	335.00	143.60
475.00	335.00	145.29
485.00	335.00	145.63
495.00	335.00	148.20
505.00	335.00	147.32
595.00	335.00	131.75
305.00	345.00	122.11
315.00	345.00	122.10
325.00	345.00	131.47
335.00	345.00	134.00
345.00	345.00	134.88
365.00	345.00	135.45
375.00	345.00	136.78
385.00	345.00	138.32
395.00	345.00	139.80
405.00	345.00	140.81
415.00	345.00	141.15
435.00	345.00	141.12
435.00	345.00	141.12
445.00	345.00	141.24
455.00	345.00	142.46
465.00	345.00	144.21
475.00	345.00	145.39
485.00	345.00	146.60
495.00	345.00	147.68
505.00	345.00	148.67
595.00	345.00	131.68
305.00	355.00	121.75
315.00	355.00	121.74
325.00	355.00	128.95
335.00	355.00	132.12
345.00	355.00	133.93
355.00	355.00	134.92
365.00	355.00	136.39
375.00	355.00	137.81
385.00	355.00	139.04
405.00	355.00	140.53
415.00	355.00	141.37
425.00	355.00	141.78
435.00	355.00	142.23
445.00	355.00	142.85
465.00	355.00	144.64
475.00	355.00	146.41
485.00	355.00	147.93
495.00	355.00	150.14
505.00	355.00	150.44
305.00	365.00	121.20
315.00	365.00	125.91
325.00	365.00	128.68
335.00	365.00	132.95
345.00	365.00	134.62
365.00	365.00	136.17
375.00	365.00	137.49
385.00	365.00	138.59
395.00	365.00	140.12
405.00	365.00	141.30
415.00	365.00	142.20
435.00	365.00	142.69
445.00	365.00	143.66
455.00	365.00	145.01
465.00	365.00	146.30
475.00	365.00	147.64
485.00	365.00	149.49
495.00	365.00	151.57
505.00	365.00	151.23
305.00	375.00	120.56
315.00	375.00	124.24
335.00	375.00	131.20
345.00	375.00	134.01
355.00	375.00	136.13
365.00	375.00	137.52
375.00	375.00	138.44
385.00	375.00	139.83
405.00	375.00	141.11
415.00	375.00	142.31
425.00	375.00	143.13
435.00	375.00	144.13
455.00	375.00	145.41
465.00	375.00	146.55
485.00	375.00	149.88
495.00	375.00	152.43
305.00	385.00	123.07
315.00	385.00	126.00
325.00	385.00	129.83
335.00	385.00	133.56
355.00	385.00	136.18
365.00	385.00	138.57
375.00	385.00	139.53
385.00	385.00	139.68
395.00	385.00	140.91
405.00	385.00	142.08
415.00	385.00	143.22
435.00	385.00	144.35
445.00	385.00	145.65
455.00	385.00	148.06
465.00	385.00	148.06
475.00	385.00	150.06
485.00	385.00	151.94
495.00	385.00	152.93
305.00	395.00	125.11
315.00	395.00	128.94
325.00	395.00	132.15
335.00	395.00	133.01
345.00	395.00	135.81
355.00	395.00	137.88
365.00	395.00	139.08
385.00	395.00	140.33
395.00	395.00	141.63
405.00	395.00	142.80
415.00	395.00	143.01
425.00	395.00	144.37
435.00	395.00	145.65
445.00	395.00	146.75
455.00	395.00	147.89
465.00	395.00	149.75
475.00	395.00	151.74
485.00	395.00	153.68
305.00	405.00	124.34
315.00	405.00	128.07
325.00	405.00	134.80
345.00	405.00	137.75
355.00	405.00	138.10
365.00	405.00	138.34
375.00	405.00	139.76
385.00	405.00	141.24
405.00	405.00	142.58
415.00	405.00	143.96
425.00	405.00	145.34
435.00	405.00	146.53
445.00	405.00	147.58
455.00	405.00	149.32
475.00	405.00	151.36
485.00	405.00	153.90
305.00	415.00	126.81
315.00	415.00	129.79
325.00	415.00	133.58
