305.00	305.00	151.82
315.00	305.00	155.66
325.00	305.00	158.89
335.00	305.00	161.62
345.00	305.00	163.21
355.00	305.00	164.26
365.00	305.00	164.94
375.00	305.00	165.50
385.00	305.00	165.83
395.00	305.00	166.05
415.00	305.00	153.52
425.00	305.00	152.30
435.00	305.00	151.73
445.00	305.00	151.37
455.00	305.00	150.73
465.00	305.00	149.98
475.00	305.00	146.97
485.00	305.00	145.32
575.00	305.00	132.40
585.00	305.00	132.35
595.00	305.00	132.60
305.00	315.00	150.85
315.00	315.00	153.86
325.00	315.00	157.47
335.00	315.00	160.42
345.00	315.00	162.38
355.00	315.00	163.58
365.00	315.00	164.80
375.00	315.00	165.36
385.00	315.00	165.76
395.00	315.00	166.03
415.00	315.00	153.59
425.00	315.00	152.86
435.00	315.00	152.36
445.00	315.00	152.15
455.00	315.00	151.88
465.00	315.00	151.35
475.00	315.00	150.67
485.00	315.00	147.13
495.00	315.00	146.04
585.00	315.00	132.10
595.00	315.00	132.19
305.00	325.00	147.83
315.00	325.00	150.78
325.00	325.00	153.84
335.00	325.00	157.02
345.00	325.00	159.63
355.00	325.00	162.52
365.00	325.00	164.01
375.00	325.00	165.16
385.00	325.00	165.62
415.00	325.00	153.91
425.00	325.00	153.28
435.00	325.00	152.90
445.00	325.00	152.76
455.00	325.00	152.54
465.00	325.00	152.40
475.00	325.00	151.90
485.00	325.00	150.84
495.00	325.00	147.02
585.00	325.00	131.91
595.00	325.00	131.92
305.00	335.00	146.31
315.00	335.00	148.32
325.00	335.00	151.08
335.00	335.00	153.98
345.00	335.00	157.35
355.00	335.00	161.68
365.00	335.00	163.50
375.00	335.00	164.61
395.00	335.00	156.71
405.00	335.00	155.08
415.00	335.00	154.30
425.00	335.00	153.78
435.00	335.00	153.50
445.00	335.00	153.23
455.00	335.00	152.97
465.00	335.00	152.93
475.00	335.00	152.51
485.00	335.00	151.81
495.00	335.00	148.20
505.00	335.00	147.32
595.00	335.00	131.75
305.00	345.00	149.80
315.00	345.00	151.73
325.00	345.00	153.35
335.00	345.00	155.04
345.00	345.00	157.13
355.00	345.00	160.20
365.00	345.00	162.17
375.00	345.00	163.69
405.00	345.00	155.18
415.00	345.00	154.64
425.00	345.00	154.22
435.00	345.00	153.98
445.00	345.00	153.73
455.00	345.00	153.48
465.00	345.00	153.33
475.00	345.00	152.91
485.00	345.00	152.35
495.00	345.00	151.02
505.00	345.00	148.67
595.00	345.00	131.68
305.00	355.00	150.76
315.00	355.00	152.54
325.00	355.00	153.71
335.00	355.00	154.83
345.00	355.00	156.09
355.00	355.00	157.38
365.00	355.00	159.19
375.00	355.00	160.17
395.00	355.00	155.94
425.00	355.00	154.70
435.00	355.00	154.43
445.00	355.00	154.23
455.00	355.00	153.93
465.00	355.00	153.70
475.00	355.00	153.25
485.00	355.00	152.62
495.00	355.00	150.14
505.00	355.00	150.44
305.00	365.00	151.37
315.00	365.00	152.63
325.00	365.00	153.74
335.00	365.00	154.83
345.00	365.00	155.70
355.00	365.00	156.33
365.00	365.00	156.78
375.00	365.00	156.76
385.00	365.00	156.45
395.00	365.00	156.05
405.00	365.00	155.72
415.00	365.00	155.37
425.00	365.00	155.09
435.00	365.00	154.84
445.00	365.00	154.64
455.00	365.00	154.34
465.00	365.00	154.10
475.00	365.00	153.63
485.00	365.00	153.05
495.00	365.00	151.57
505.00	365.00	151.23
305.00	375.00	151.61
315.00	375.00	152.89
325.00	375.00	153.96
335.00	375.00	154.79
345.00	375.00	155.62
355.00	375.00	156.18
365.00	375.00	156.45
375.00	375.00	156.55
385.00	375.00	156.41
395.00	375.00	156.19
405.00	375.00	155.92
415.00	375.00	155.71
425.00	375.00	155.42
435.00	375.00	155.20
445.00	375.00	154.96
455.00	375.00	154.70
465.00	375.00	154.43
475.00	375.00	154.01
485.00	375.00	153.46
495.00	375.00	152.43
305.00	385.00	151.07
315.00	385.00	152.88
325.00	385.00	153.92
335.00	385.00	154.86
345.00	385.00	155.48
355.00	385.00	156.07
365.00	385.00	156.43
375.00	385.00	156.57
385.00	385.00	156.54
395.00	385.00	156.35
405.00	385.00	156.13
415.00	385.00	155.97
425.00	385.00	155.76
435.00	385.00	155.55
445.00	385.00	155.26
455.00	385.00	155.00
465.00	385.00	154.65
475.00	385.00	154.22
485.00	385.00	153.51
495.00	385.00	152.93
305.00	395.00	148.24
315.00	395.00	151.01
325.00	395.00	153.93
335.00	395.00	155.10
345.00	395.00	155.78
355.00	395.00	156.23
365.00	395.00	156.52
375.00	395.00	156.66
385.00	395.00	156.65
395.00	395.00	156.57
405.00	395.00	156.38
415.00	395.00	156.17
425.00	395.00	156.01
435.00	395.00	155.81
445.00	395.00	155.50
455.00	395.00	155.22
465.00	395.00	154.89
475.00	395.00	154.37
485.00	395.00	153.68
305.00	405.00	147.29
315.00	405.00	149.87
325.00	405.00	152.43
335.00	405.00	154.99
345.00	405.00	155.88
355.00	405.00	156.33
365.00	405.00	156.67
375.00	405.00	156.81
385.00	405.00	156.82
395.00	405.00	156.75
405.00	405.00	156.61
415.00	405.00	156.39
425.00	405.00	156.22
435.00	405.00	156.03
445.00	405.00	155.75
455.00	405.00	155.41
465.00	405.00	155.04
475.00	405.00	154.57
485.00	405.00	153.90
305.00	415.00	148.10
315.00	415.00	148.27
325.00	415.00	150.31
335.00	415.00	153.32
345.00	415.00	155.66
355.00	415.00	156.50
365.00	415.00	156.81
375.00	415.00	156.99
385.00	415.00	157.02
395.00	415.00	156.95
405.00	415.00	156.81
415.00	415.00	156.61
425.00	415.00	156.39
435.00	415.00	156.16
445.00	415.00	155.87
455.00	415.00	155.51
465.00	415.00	155.15
475.00	415.00	154.63
485.00	415.00	154.02
305.00	425.00	150.49
315.00	425.00	150.03
325.00	425.00	149.47
335.00	425.00	150.66
345.00	425.00	153.11
355.00	425.00	155.10
365.00	425.00	156.72
375.00	425.00	157.19
385.00	425.00	157.23
395.00	425.00	157.16
405.00	425.00	157.02
415.00	425.00	156.82
425.00	425.00	156.59
435.00	425.00	156.31
445.00	425.00	156.00
455.00	425.00	155.65
465.00	425.00	155.18
475.00	425.00	154.64
485.00	425.00	153.94
305.00	435.00	152.50
315.00	435.00	152.18
325.00	435.00	151.65
335.00	435.00	151.17
345.00	435.00	152.20
355.00	435.00	154.49
365.00	435.00	156.70
375.00	435.00	157.37
385.00	435.00	157.40
395.00	435.00	157.35
405.00	435.00	157.17
415.00	435.00	156.97
425.00	435.00	156.72
435.00	435.00	156.40
445.00	435.00	156.11
455.00	435.00	155.65
465.00	435.00	155.24
475.00	435.00	154.79
485.00	435.00	153.91
305.00	445.00	154.25
315.00	445.00	153.58
325.00	445.00	153.35
335.00	445.00	153.54
345.00	445.00	154.43
355.00	445.00	154.87
365.00	445.00	157.08
375.00	445.00	157.60
385.00	445.00	157.61
395.00	445.00	157.51
405.00	445.00	157.35
415.00	445.00	157.13
425.00	445.00	156.83
435.00	445.00	156.54
445.00	445.00	156.12
455.00	445.00	155.75
465.00	445.00	155.34
475.00	445.00	154.77
485.00	445.00	154.14
495.00	445.00	153.56
305.00	455.00	154.73
315.00	455.00	155.11
325.00	455.00	155.41
335.00	455.00	156.13
345.00	455.00	155.95
355.00	455.00	156.12
365.00	455.00	157.44
375.00	455.00	157.80
385.00	455.00	157.77
395.00	455.00	157.66
405.00	455.00	157.48
415.00	455.00	157.26
425.00	455.00	156.98
435.00	455.00	156.59
445.00	455.00	156.22
455.00	455.00	155.85
465.00	455.00	155.33
475.00	455.00	154.77
485.00	455.00	153.99
495.00	455.00	153.45
305.00	465.00	155.01
315.00	465.00	155.54
325.00	465.00	156.26
335.00	465.00	156.91
345.00	465.00	157.19
355.00	465.00	157.26
365.00	465.00	157.75
375.00	465.00	157.97
385.00	465.00	157.91
395.00	465.00	157.78
405.00	465.00	157.61
415.00	465.00	157.37
425.00	465.00	157.10
435.00	465.00	156.75
445.00	465.00	156.30
455.00	465.00	155.85
465.00	465.00	155.43
475.00	465.00	154.93
485.00	465.00	154.11
495.00	465.00	153.35
305.00	475.00	155.22
315.00	475.00	155.92
325.00	475.00	156.36
335.00	475.00	156.97
345.00	475.00	157.50
355.00	475.00	157.84
365.00	475.00	157.99
375.00	475.00	158.15
