595.00	305.00	132.60
585.00	305.00	132.35
575.00	305.00	132.40
485.00	305.00	145.32
475.00	305.00	146.97
465.00	305.00	149.98
395.00	305.00	166.05
385.00	305.00	165.83
375.00	305.00	165.50
365.00	305.00	164.94
355.00	305.00	164.26
345.00	305.00	163.21
335.00	305.00	161.62
325.00	305.00	158.89
315.00	305.00	155.66
305.00	305.00	151.82
595.00	315.00	132.19
585.00	315.00	132.10
495.00	315.00	146.04
485.00	315.00	147.13
475.00	315.00	150.67
465.00	315.00	151.35
395.00	315.00	166.03
385.00	315.00	165.76
375.00	315.00	165.36
365.00	315.00	164.80
355.00	315.00	163.58
345.00	315.00	162.38
335.00	315.00	160.42
325.00	315.00	157.47
315.00	315.00	153.86
305.00	315.00	150.85
595.00	325.00	131.92
585.00	325.00	131.91
495.00	325.00	147.02
485.00	325.00	150.84
475.00	325.00	151.90
465.00	325.00	152.40
385.00	325.00	165.62
375.00	325.00	165.16
365.00	325.00	164.01
355.00	325.00	162.52
345.00	325.00	159.63
335.00	325.00	157.02
325.00	325.00	153.84
315.00	325.00	150.78
305.00	325.00	147.83
595.00	335.00	131.75
505.00	335.00	147.32
495.00	335.00	148.20
485.00	335.00	151.81
475.00	335.00	152.51
465.00	335.00	152.93
455.00	335.00	152.97
375.00	335.00	164.61
365.00	335.00	163.50
355.00	335.00	161.68
345.00	335.00	157.35
335.00	335.00	153.98
325.00	335.00	151.08
315.00	335.00	148.32
305.00	335.00	146.31
595.00	345.00	131.68
505.00	345.00	148.67
495.00	345.00	151.02
485.00	345.00	152.35
475.00	345.00	152.91
465.00	345.00	153.33
455.00	345.00	153.48
445.00	345.00	153.73
375.00	345.00	163.69
365.00	345.00	162.17
355.00	345.00	160.20
345.00	345.00	157.13
335.00	345.00	155.04
325.00	345.00	153.35
315.00	345.00	151.73
305.00	345.00	149.80
505.00	355.00	150.44
495.00	355.00	150.14
485.00	355.00	152.62
475.00	355.00	153.25
465.00	355.00	153.70
455.00	355.00	153.93
445.00	355.00	154.23
435.00	355.00	154.43
425.00	355.00	154.70
375.00	355.00	160.17
365.00	355.00	159.19
355.00	355.00	157.38
345.00	355.00	156.09
335.00	355.00	154.83
325.00	355.00	153.71
315.00	355.00	152.54
305.00	355.00	150.76
505.00	365.00	151.23
495.00	365.00	151.57
485.00	365.00	153.05
475.00	365.00	153.63
465.00	365.00	154.10
455.00	365.00	154.34
445.00	365.00	154.64
435.00	365.00	154.84
425.00	365.00	155.09
415.00	365.00	155.37
405.00	365.00	155.72
395.00	365.00	156.05
385.00	365.00	156.45
375.00	365.00	156.76
365.00	365.00	156.78
355.00	365.00	156.33
345.00	365.00	155.70
335.00	365.00	154.83
325.00	365.00	153.74
315.00	365.00	152.63
305.00	365.00	151.37
495.00	375.00	152.43
485.00	375.00	153.46
475.00	375.00	154.01
465.00	375.00	154.43
455.00	375.00	154.70
445.00	375.00	154.96
435.00	375.00	155.20
425.00	375.00	155.42
415.00	375.00	155.71
405.00	375.00	155.92
395.00	375.00	156.19
385.00	375.00	156.41
375.00	375.00	156.55
365.00	375.00	156.45
355.00	375.00	156.18
345.00	375.00	155.62
335.00	375.00	154.79
325.00	375.00	153.96
315.00	375.00	152.89
305.00	375.00	151.61
495.00	385.00	152.93
485.00	385.00	153.51
475.00	385.00	154.22
465.00	385.00	154.65
455.00	385.00	155.00
445.00	385.00	155.26
435.00	385.00	155.55
425.00	385.00	155.76
415.00	385.00	155.97
405.00	385.00	156.13
395.00	385.00	156.35
385.00	385.00	156.54
375.00	385.00	156.57
365.00	385.00	156.43
355.00	385.00	156.07
345.00	385.00	155.48
335.00	385.00	154.86
325.00	385.00	153.92
315.00	385.00	152.88
305.00	385.00	151.07
485.00	395.00	153.68
475.00	395.00	154.37
465.00	395.00	154.89
455.00	395.00	155.22
445.00	395.00	155.50
435.00	395.00	155.81
425.00	395.00	156.01
415.00	395.00	156.17
405.00	395.00	156.38
395.00	395.00	156.57
385.00	395.00	156.65
375.00	395.00	156.66
365.00	395.00	156.52
355.00	395.00	156.23
345.00	395.00	155.78
335.00	395.00	155.10
325.00	395.00	153.93
315.00	395.00	151.01
305.00	395.00	148.24
485.00	405.00	153.90
475.00	405.00	154.57
465.00	405.00	155.04
455.00	405.00	155.41
445.00	405.00	155.75
435.00	405.00	156.03
425.00	405.00	156.22
415.00	405.00	156.39
405.00	405.00	156.61
395.00	405.00	156.75
385.00	405.00	156.82
375.00	405.00	156.81
365.00	405.00	156.67
355.00	405.00	156.33
345.00	405.00	155.88
335.00	405.00	154.99
325.00	405.00	152.43
315.00	405.00	149.87
305.00	405.00	147.29
485.00	415.00	154.02
475.00	415.00	154.63
465.00	415.00	155.15
455.00	415.00	155.51
445.00	415.00	155.87
435.00	415.00	156.16
425.00	415.00	156.39
415.00	415.00	156.61
405.00	415.00	156.81
395.00	415.00	156.95
385.00	415.00	157.02
375.00	415.00	156.99
365.00	415.00	156.81
355.00	415.00	156.50
345.00	415.00	155.66
335.00	415.00	153.32
325.00	415.00	150.31
315.00	415.00	148.27
305.00	415.00	148.10
485.00	425.00	153.94
475.00	425.00	154.64
465.00	425.00	155.18
455.00	425.00	155.65
445.00	425.00	156.00
435.00	425.00	156.31
425.00	425.00	156.59
415.00	425.00	156.82
405.00	425.00	157.02
395.00	425.00	157.16
385.00	425.00	157.23
375.00	425.00	157.19
365.00	425.00	156.72
355.00	425.00	155.10
345.00	425.00	153.11
335.00	425.00	150.66
325.00	425.00	149.47
315.00	425.00	150.03
305.00	425.00	150.49
485.00	435.00	153.91
475.00	435.00	154.79
465.00	435.00	155.24
455.00	435.00	155.65
445.00	435.00	156.11
435.00	435.00	156.40
425.00	435.00	156.72
415.00	435.00	156.97
405.00	435.00	157.17
395.00	435.00	157.35
385.00	435.00	157.40
375.00	435.00	157.37
365.00	435.00	156.70
355.00	435.00	154.49
345.00	435.00	152.20
335.00	435.00	151.17
325.00	435.00	151.65
315.00	435.00	152.18
305.00	435.00	152.50
495.00	445.00	153.56
485.00	445.00	154.14
