575.00	305.00	132.40
485.00	305.00	145.32
475.00	305.00	146.97
585.00	315.00	132.10
495.00	315.00	146.04
485.00	315.00	147.13
375.00	315.00	165.36
585.00	325.00	131.91
495.00	325.00	147.02
355.00	325.00	162.52
595.00	335.00	131.75
505.00	335.00	147.32
495.00	335.00	148.20
375.00	335.00	164.61
595.00	345.00	131.68
505.00	345.00	148.67
355.00	345.00	160.20
505.00	355.00	150.44
495.00	355.00	150.14
455.00	355.00	153.93
505.00	365.00	151.23
495.00	365.00	151.57
425.00	365.00	155.09
355.00	365.00	156.33
495.00	375.00	152.43
475.00	375.00	154.01
445.00	375.00	154.96
395.00	375.00	156.19
325.00	375.00	153.96
495.00	385.00	152.93
425.00	385.00	155.76
345.00	385.00	155.48
485.00	395.00	153.68
375.00	395.00	156.66
485.00	405.00	153.90
465.00	405.00	155.04
395.00	405.00	156.75
335.00	405.00	154.99
485.00	415.00	154.02
445.00	415.00	155.87
425.00	415.00	156.39
375.00	415.00	156.99
485.00	425.00	153.94
475.00	425.00	154.64
405.00	425.00	157.02
325.00	425.00	149.47
305.00	425.00	150.49
485.00	435.00	153.91
445.00	435.00	156.11
425.00	435.00	156.72
375.00	435.00	157.37
345.00	435.00	152.20
495.00	445.00	153.56
475.00	445.00	154.77
395.00	445.00	157.51
325.00	445.00	153.35
305.00	445.00	154.25
495.00	455.00	153.45
485.00	455.00	153.99
445.00	455.00	156.22
375.00	455.00	157.80
345.00	455.00	155.95
495.00	465.00	153.35
465.00	465.00	155.43
395.00	465.00	157.78
325.00	465.00	156.26
305.00	465.00	155.01
495.00	475.00	153.25
495.00	485.00	153.15
445.00	485.00	156.57
375.00	485.00	158.29
345.00	485.00	157.80
495.00	495.00	153.30
485.00	495.00	152.92
425.00	495.00	158.00
395.00	495.00	158.26
325.00	495.00	156.60
305.00	495.00	154.79
495.00	505.00	153.29
485.00	505.00	153.20
445.00	505.00	156.94
375.00	505.00	159.92
495.00	515.00	153.24
485.00	515.00	153.20
425.00	515.00	159.50
325.00	515.00	157.48
485.00	525.00	153.17
395.00	525.00	162.07
375.00	525.00	162.25
485.00	535.00	153.09
475.00	535.00	153.84
355.00	535.00	162.60
325.00	535.00	159.86
485.00	545.00	153.22
475.00	545.00	153.81
335.00	545.00	162.33
475.00	555.00	154.01
465.00	555.00	154.74
465.00	565.00	154.82
465.00	575.00	163.20
465.00	585.00	163.44
455.00	585.00	163.43
455.00	595.00	163.88
425.00	595.00	162.34
405.00	595.00	155.65
395.00	595.00	155.55
405.00	305.00	137.74
445.00	315.00	152.15
405.00	315.00	138.62
425.00	325.00	153.28
405.00	325.00	139.71
395.00	325.00	138.99
385.00	335.00	137.62
395.00	345.00	139.80
385.00	345.00	138.32
445.00	335.00	153.23
395.00	335.00	156.71
425.00	345.00	154.22
395.00	355.00	155.94
595.00	305.00	128.78
585.00	305.00	130.01
465.00	305.00	141.98
395.00	305.00	137.55
385.00	305.00	137.21
375.00	305.00	137.33
365.00	305.00	137.04
355.00	305.00	136.85
345.00	305.00	135.26
335.00	305.00	131.31
325.00	305.00	130.01
315.00	305.00	131.74
305.00	305.00	133.04
595.00	315.00	129.63
475.00	315.00	144.11
465.00	315.00	142.38
395.00	315.00	138.18
385.00	315.00	137.79
365.00	315.00	137.44
355.00	315.00	137.37
345.00	315.00	136.10
335.00	315.00	131.62
325.00	315.00	126.16
315.00	315.00	125.50
305.00	315.00	127.23
595.00	325.00	128.30
485.00	325.00	145.23
475.00	325.00	145.02
465.00	325.00	143.40
385.00	325.00	138.22
375.00	325.00	137.40
365.00	325.00	136.93
345.00	325.00	136.57
335.00	325.00	133.89
325.00	325.00	129.89
315.00	325.00	123.17
305.00	325.00	123.03
485.00	335.00	145.63
475.00	335.00	145.29
465.00	335.00	143.60
455.00	335.00	140.68
365.00	335.00	136.38
355.00	335.00	135.89
345.00	335.00	135.20
335.00	335.00	133.05
325.00	335.00	129.14
315.00	335.00	122.50
305.00	335.00	122.43
495.00	345.00	147.68
485.00	345.00	146.60
475.00	345.00	145.39
465.00	345.00	144.21
455.00	345.00	142.46
445.00	345.00	141.24
375.00	345.00	136.78
365.00	345.00	135.45
345.00	345.00	134.88
335.00	345.00	134.00
325.00	345.00	131.47
315.00	345.00	122.10
305.00	345.00	122.11
485.00	355.00	147.93
475.00	355.00	146.41
465.00	355.00	144.64
445.00	355.00	142.85
435.00	355.00	142.23
425.00	355.00	141.78
415.00	355.00	141.37
405.00	355.00	140.53
385.00	355.00	139.04
375.00	355.00	137.81
365.00	355.00	136.39
355.00	355.00	134.92
345.00	355.00	133.93
335.00	355.00	132.12
325.00	355.00	128.95
315.00	355.00	121.74
305.00	355.00	121.75
485.00	365.00	149.49
475.00	365.00	147.64
465.00	365.00	146.30
455.00	365.00	145.01
445.00	365.00	143.66
435.00	365.00	142.69
415.00	365.00	142.20
405.00	365.00	141.30
395.00	365.00	140.12
385.00	365.00	138.59
375.00	365.00	137.49
365.00	365.00	136.17
345.00	365.00	134.62
335.00	365.00	132.95
325.00	365.00	128.68
315.00	365.00	125.91
305.00	365.00	121.20
485.00	375.00	149.88
465.00	375.00	146.55
455.00	375.00	145.41
435.00	375.00	144.13
425.00	375.00	143.13
415.00	375.00	142.31
405.00	375.00	141.11
385.00	375.00	139.83
375.00	375.00	138.44
365.00	375.00	137.52
355.00	375.00	136.13
345.00	375.00	134.01
335.00	375.00	131.20
315.00	375.00	124.24
305.00	375.00	120.56
485.00	385.00	151.94
475.00	385.00	150.06
465.00	385.00	148.06
455.00	385.00	148.06
445.00	385.00	145.65
435.00	385.00	144.35
415.00	385.00	143.22
405.00	385.00	142.08
395.00	385.00	140.91
385.00	385.00	139.68
375.00	385.00	139.53
365.00	385.00	138.57
355.00	385.00	136.18
335.00	385.00	133.56
325.00	385.00	129.83
315.00	385.00	126.00
305.00	385.00	123.07
475.00	395.00	151.74
465.00	395.00	149.75
455.00	395.00	147.89
445.00	395.00	146.75
435.00	395.00	145.65
425.00	395.00	144.37
415.00	395.00	143.01
405.00	395.00	142.80
395.00	395.00	141.63
385.00	395.00	140.33
365.00	395.00	139.08
355.00	395.00	137.88
345.00	395.00	135.81
335.00	395.00	133.01
325.00	395.00	132.15
315.00	395.00	128.94
305.00	395.00	125.11
475.00	405.00	151.36
455.00	405.00	149.32
445.00	405.00	147.58
435.00	405.00	146.53
425.00	405.00	145.34
415.00	405.00	143.96
405.00	405.00	142.58
385.00	405.00	141.24
375.00	405.00	139.76
365.00	405.00	138.34
355.00	405.00	138.10
345.00	405.00	137.75
325.00	405.00	134.80
315.00	405.00	128.07
305.00	405.00	124.34
475.00	415.00	152.53
465.00	415.00	150.76
455.00	415.00	148.80
435.00	415.00	146.87
415.00	415.00	144.99
405.00	415.00	143.60
395.00	415.00	142.33
385.00	415.00	140.78
365.00	415.00	139.18
355.00	415.00	138.36
345.00	415.00	138.57
335.00	415.00	137.72
325.00	415.00	133.58
315.00	415.00	129.79
305.00	415.00	126.81
465.00	425.00	151.54
455.00	425.00	149.87
445.00	425.00	148.23
435.00	425.00	147.09
425.00	425.00	146.00
415.00	425.00	144.58
395.00	425.00	143.05
385.00	425.00	141.80
375.00	425.00	140.39
365.00	425.00	138.91
355.00	425.00	138.27
345.00	425.00	137.67
335.00	425.00	134.90
315.00	425.00	128.75
475.00	435.00	152.30
465.00	435.00	150.87
455.00	435.00	149.16
435.00	435.00	147.20
415.00	435.00	145.52
405.00	435.00	144.10
395.00	435.00	142.63
385.00	435.00	141.31
365.00	435.00	138.07
355.00	435.00	137.77
335.00	435.00	135.61
325.00	435.00	132.93
315.00	435.00	129.77
305.00	435.00	127.22
485.00	445.00	152.73
465.00	445.00	151.40
455.00	445.00	149.93
445.00	445.00	148.51
435.00	445.00	147.21
425.00	445.00	146.42
415.00	445.00	145.00
405.00	445.00	143.56
385.00	445.00	142.17
375.00	445.00	140.45
365.00	445.00	138.35
355.00	445.00	137.43
345.00	445.00	135.90
335.00	445.00	133.58
315.00	445.00	128.57
475.00	455.00	151.69
465.00	455.00	150.52
455.00	455.00	149.22
435.00	455.00	147.91
425.00	455.00	146.92
415.00	455.00	145.89
405.00	455.00	144.45
395.00	455.00	142.75
385.00	455.00	141.19
365.00	455.00	139.21
355.00	455.00	136.44
335.00	455.00	134.09
325.00	455.00	131.61
315.00	455.00	129.35
305.00	455.00	127.08
485.00	465.00	152.15
475.00	465.00	151.06
455.00	465.00	149.80
445.00	465.00	148.62
435.00	465.00	147.38
425.00	465.00	146.65
415.00	465.00	145.38
405.00	465.00	143.86
