375.13	309.85	134.99
576.58	318.90	135.00
337.40	514.79	135.00
346.83	483.57	135.01
387.73	300.97	135.01
343.69	496.95	135.01
343.67	443.40	135.01
371.98	314.29	135.03
371.99	323.16	135.04
324.80	541.54	135.05
378.33	341.00	135.07
579.71	323.38	135.07
302.73	572.75	135.09
560.31	311.04	135.10
563.93	300.96	135.17
562.30	305.50	135.17
375.15	327.61	135.18
346.82	447.86	135.19
384.58	305.42	135.19
327.96	537.09	135.22
368.87	363.35	135.24
365.72	367.82	135.25
567.12	312.28	135.28
375.14	318.73	135.28
349.98	461.26	135.29
331.14	416.72	135.29
372.03	358.89	135.29
349.99	470.19	135.30
381.44	309.87	135.33
340.56	510.34	135.33
362.58	372.30	135.35
378.29	314.30	135.37
333.56	527.19	135.38
378.32	332.06	135.41
375.19	354.43	135.42
331.12	532.65	135.42
346.86	492.50	135.42
359.46	376.09	135.44
394.04	300.99	135.45
346.12	393.54	135.46
349.98	452.33	135.47
350.00	479.11	135.49
342.95	397.99	135.50
349.25	389.05	135.52
355.53	380.15	135.53
377.85	350.00	135.54
589.96	344.49	135.54
378.30	323.18	135.55
343.20	505.93	135.56
593.14	348.95	135.57
352.38	384.56	135.58
390.89	305.44	135.61
336.63	522.62	135.61
346.06	440.00	135.63
349.24	486.95	135.64
333.48	422.18	135.64
342.90	435.54	135.64
339.74	402.38	135.66
351.62	474.63	135.68
383.83	313.25	135.68
587.60	341.00	135.69
387.76	309.16	135.69
339.73	431.11	135.70
380.94	318.77	135.70
349.19	444.51	135.71
379.94	327.63	135.71
352.36	457.91	135.72
352.61	465.73	135.73
380.96	336.53	135.73
336.57	426.67	135.74
346.04	500.26	135.75
380.70	344.34	135.75
596.37	353.32	135.77
338.93	519.18	135.80
317.65	558.18	135.80
314.49	562.64	135.81
320.79	553.71	135.83
351.50	447.90	135.84
311.33	567.08	135.85
397.16	303.13	135.86
323.13	550.36	135.88
569.60	315.30	135.88
308.96	570.37	135.89
336.51	406.73	135.90
333.40	411.17	135.91
372.72	364.35	135.93
351.44	483.54	135.93
382.15	324.29	135.94
369.58	368.79	135.94
325.46	546.99	135.94
306.58	573.69	135.95
394.77	306.41	135.96
598.75	356.47	135.98
348.25	496.90	135.99
353.53	452.39	135.99
382.12	330.99	135.99
341.18	515.80	135.99
375.84	359.87	135.99
384.52	318.68	136.00
353.76	471.27	136.00
585.46	337.64	136.02
387.67	314.21	136.02
366.40	373.20	136.02
354.51	461.27	136.03
303.39	578.09	136.05
328.57	542.48	136.06
391.58	310.81	136.08
403.42	300.82	136.12
378.94	355.36	136.14
350.33	492.37	136.14
300.21	582.49	136.16
349.86	439.07	136.16
353.48	479.04	136.16
382.77	341.00	136.17
349.84	394.36	136.17
346.70	398.79	136.19
381.32	349.85	136.19
560.54	300.85	136.19
331.67	537.95	136.20
363.20	377.55	136.20
353.01	443.49	136.21
334.56	532.38	136.21
346.71	434.64	136.22
359.31	380.94	136.26
344.24	511.21	136.26
400.28	305.28	136.27
384.50	327.61	136.28
572.90	319.59	136.30
352.98	389.91	136.30
356.15	456.82	136.31
346.66	505.74	136.32
356.14	465.71	136.33
337.21	527.99	136.34
343.56	430.19	136.37
397.13	309.75	136.41
343.56	403.22	136.41
356.14	385.44	136.41
356.16	447.92	136.43
384.48	336.52	136.44
352.98	487.95	136.44
387.67	323.14	136.49
393.98	314.21	136.51
356.14	474.61	136.52
582.47	332.90	136.54
576.14	323.93	136.55
390.83	318.68	136.55
340.40	425.75	136.59
375.06	367.65	136.60
409.73	300.85	136.60
340.37	523.55	136.60
371.91	372.10	136.62
349.83	501.30	136.64
384.48	345.43	136.65
378.21	363.21	136.65
579.34	328.34	136.67
356.19	439.03	136.71
406.58	305.31	136.73
368.77	376.55	136.74
318.35	563.62	136.76
315.20	568.08	136.78
321.49	559.17	136.78
359.31	461.26	136.80
359.35	443.45	136.80
381.36	358.77	136.80
359.32	452.36	136.82
312.05	572.54	136.82
362.59	438.99	136.82
353.04	434.59	136.83
324.64	554.72	136.83
356.15	483.51	136.85
334.38	416.80	136.85
387.66	332.06	136.86
403.44	309.77	136.87
337.20	421.31	136.87
343.54	519.11	136.88
340.40	407.67	136.88
308.91	577.00	136.88
353.03	398.88	136.90
327.80	550.28	136.92
359.31	470.16	136.94
365.63	381.02	136.95
305.77	581.46	136.96
349.89	403.31	136.97
353.01	496.87	136.97
349.89	430.14	136.97
400.29	314.23	137.00
302.62	585.92	137.03
330.95	545.84	137.05
384.51	354.33	137.05
390.83	327.60	137.07
416.04	300.87	137.08
356.18	394.44	137.08
397.14	318.69	137.10
563.45	314.48	137.13
393.99	323.15	137.14
346.71	514.68	137.16
412.89	305.33	137.18
362.49	385.49	137.20
346.75	425.68	137.20
365.09	438.95	137.20
387.67	340.98	137.20
334.11	541.39	137.21
356.21	403.35	137.23
359.32	479.07	137.26
362.48	456.81	137.27
362.49	447.90	137.29
346.75	407.76	137.30
409.75	309.78	137.30
359.36	434.56	137.31
356.17	492.43	137.32
359.34	389.97	137.32
359.36	407.81	137.34
353.06	407.79	137.35
362.48	465.72	137.36
359.35	398.91	137.38
362.50	412.26	137.41
387.68	349.89	137.43
356.20	430.10	137.44
406.60	314.24	137.45
378.24	372.15	137.45
362.50	403.36	137.46
375.09	376.60	137.48
356.22	412.26	137.48
381.39	367.70	137.49
353.06	425.65	137.50
588.83	350.08	137.51
337.86	536.96	137.54
422.35	300.89	137.56
591.96	354.53	137.56
343.60	421.22	137.57
371.95	381.06	137.57
350.47	510.24	137.57
403.45	318.70	137.59
359.36	416.71	137.61
384.54	363.25	137.62
419.20	305.34	137.62
585.80	345.60	137.62
349.92	412.26	137.64
349.91	421.19	137.65
557.50	305.53	137.65
353.06	416.72	137.68
368.80	385.52	137.68
362.51	394.45	137.69
391.43	336.53	137.70
595.19	358.95	137.70
400.30	323.16	137.71
356.21	421.18	137.71
416.05	309.80	137.72
337.15	412.15	137.72
362.98	474.62	137.74
366.02	443.45	137.75
365.66	389.99	137.77
566.94	318.82	137.77
340.97	532.80	137.77
366.27	407.81	137.80
359.96	488.35	137.82
353.53	506.06	137.83
366.05	461.27	137.84
397.44	328.03	137.84
343.60	412.24	137.86
346.76	416.73	137.86
394.66	332.39	137.88
366.17	452.04	137.88
413.19	314.67	137.90
598.52	363.35	137.90
366.18	398.91	137.90
359.82	425.63	137.91
388.18	359.08	137.91
343.86	528.21	137.93
582.70	340.78	137.95
391.27	345.41	137.99
365.96	416.88	138.00
362.88	421.35	138.01
356.58	501.12	138.02
365.94	470.07	138.03
409.80	319.12	138.04
365.35	434.69	138.05
428.75	300.95	138.07
425.61	305.41	138.07
362.58	483.52	138.07
318.43	572.64	138.08
302.88	594.65	138.08
315.28	577.09	138.08
321.75	567.93	138.08
362.24	429.98	138.08
312.31	581.25	138.09
337.56	414.84	138.10
368.74	403.35	138.10
346.71	523.67	138.10
422.44	309.57	138.10
305.79	590.44	138.10
324.69	563.71	138.10
308.94	585.98	138.10
368.64	394.49	138.11
390.76	354.39	138.11
368.57	412.34	138.13
570.37	323.04	138.14
368.47	456.79	138.14
327.78	559.23	138.14
406.32	323.07	138.15
377.98	380.96	138.17
418.70	314.08	138.17
381.15	376.51	138.17
371.55	389.80	138.18
359.17	496.80	138.18
374.74	385.38	138.18
330.83	554.73	138.20
384.22	372.01	138.20
402.76	327.35	138.25
555.07	301.10	138.25
368.29	465.38	138.26
340.39	416.74	138.27
387.18	367.45	138.27
349.61	519.02	138.27
333.86	550.21	138.27
393.51	340.69	138.31
365.13	478.76	138.32
580.03	336.45	138.32
416.06	318.73	138.36
368.40	447.90	138.37
336.85	545.68	138.37
393.50	349.91	138.42
352.47	514.41	138.44
390.25	363.28	138.44
362.06	492.46	138.44
371.97	398.91	138.44
368.45	438.96	138.45
400.32	332.10	138.46
573.88	327.54	138.46
339.82	541.13	138.49
371.97	407.82	138.50
365.68	425.64	138.50
428.66	309.83	138.50
431.82	305.37	138.52
397.17	336.56	138.55
412.91	323.20	138.55
425.51	314.28	138.55
434.97	300.92	138.59
368.83	421.19	138.60
577.10	331.93	138.63
422.36	318.74	138.66
375.12	394.46	138.66
409.77	327.66	138.75
394.03	358.83	138.76
371.98	416.74	138.76
378.28	390.01	138.78
368.84	474.65	138.79
371.99	461.28	138.82
372.00	452.34	138.83
356.25	510.31	138.83
375.13	403.36	138.83
419.22	323.21	138.83
381.43	385.56	138.84
365.70	488.01	138.88
431.82	314.29	138.89
343.66	537.04	138.89
384.58	381.11	138.89
397.18	345.45	138.91
434.97	309.83	138.91
428.67	318.74	138.93
371.99	470.22	138.94
406.62	332.12	138.95
387.74	376.66	138.95
305.85	599.40	139.00
438.13	305.37	139.01
375.14	412.28	139.01
368.84	430.10	139.01
359.41	505.86	139.01
397.19	354.37	139.04
390.89	372.21	139.05
416.07	327.67	139.05
425.52	323.21	139.05
403.48	336.58	139.09
378.29	398.92	139.09
346.82	532.60	139.11
309.01	594.95	139.12
400.33	341.02	139.13
372.02	443.42	139.14
441.28	300.92	139.16
394.04	367.75	139.18
362.56	501.41	139.18
312.16	590.51	139.20
371.99	425.66	139.21
434.97	318.74	139.22
422.37	327.67	139.24
368.86	483.57	139.25
315.32	586.06	139.25
431.82	323.20	139.25
438.13	314.29	139.26
381.44	394.47	139.28
318.47	581.61	139.28
375.17	456.81	139.29
378.30	407.83	139.29
412.92	332.14	139.30
321.62	577.16	139.31
400.34	349.92	139.32
324.78	572.71	139.35
349.99	528.15	139.35
397.20	363.30	139.35
372.01	434.54	139.36
441.28	309.83	139.37
375.15	421.21	139.37
365.72	496.95	139.38
428.66	327.67	139.38
327.93	568.26	139.40
375.17	465.73	139.40
384.59	390.03	139.40
331.09	563.81	139.46
375.17	447.88	139.49
419.22	332.14	139.50
438.12	323.20	139.50
387.75	385.58	139.50
409.78	336.60	139.52
434.97	327.66	139.52
403.49	345.47	139.53
334.24	559.36	139.55
400.35	358.84	139.55
381.45	403.38	139.55
444.44	305.37	139.56
441.28	318.74	139.56
378.31	416.75	139.57
390.90	381.13	139.59
353.15	523.71	139.59
406.64	341.04	139.59
425.51	332.14	139.60
560.31	311.04	139.60
589.17	358.99	139.61
372.03	479.12	139.62
564.67	322.45	139.63
599.31	371.42	139.64
337.40	554.91	139.66
431.81	332.13	139.66
586.01	354.54	139.66
592.33	363.45	139.67
583.30	350.16	139.67
580.39	344.63	139.67
444.44	314.29	139.68
368.88	492.49	139.68
394.05	376.68	139.68
375.16	430.11	139.71
375.17	438.98	139.72
438.11	332.11	139.73
441.28	327.65	139.74
403.50	354.38	139.75
384.61	398.93	139.77
416.07	336.61	139.79
340.56	550.46	139.79
397.21	372.22	139.79
595.48	367.92	139.81
381.46	412.30	139.81
447.61	300.92	139.82
356.31	519.27	139.82
346.15	540.55	139.86
560.90	318.88	139.86
444.44	323.19	139.87
422.36	336.60	139.87
378.34	461.28	139.88
378.33	452.34	139.88
447.61	309.82	139.89
361.88	509.36	139.89
406.65	349.93	139.91
428.66	336.60	139.91
434.96	336.60	139.91
358.97	514.87	139.92
400.36	367.77	139.92
441.26	336.58	139.93
378.31	425.67	139.93
444.43	332.09	139.93
387.76	394.49	139.94
343.72	546.01	139.95
365.00	504.87	139.97
375.18	474.69	139.98
409.79	345.48	139.99
314.60	593.94	139.99
551.89	305.52	140.00
412.93	341.04	140.00
311.70	599.47	140.01
567.96	326.71	140.02
577.36	339.99	140.03
368.13	500.37	140.04
447.61	318.75	140.04
372.05	488.04	140.04
349.24	536.00	140.04
384.62	407.84	140.06
378.33	443.43	140.06
403.51	363.31	140.06
390.91	390.04	140.07
317.72	589.45	140.08
377.83	470.26	140.08
450.20	313.88	140.10
549.77	300.91	140.11
447.10	327.63	140.11
379.97	456.81	140.12
378.32	434.55	140.12
393.55	385.62	140.13
381.47	421.22	140.13
320.84	584.96	140.14
396.44	380.05	140.14
419.21	341.06	140.14
406.14	358.87	140.15
425.51	340.34	140.15
387.00	402.31	140.15
431.81	340.34	140.17
450.24	305.38	140.17
438.11	340.34	140.18
374.40	482.46	140.18
323.98	580.48	140.19
443.63	339.99	140.19
409.02	353.30	140.20
379.91	447.90	140.20
447.59	336.58	140.20
383.83	415.63	140.22
554.70	309.85	140.23
415.30	344.39	140.23
371.23	495.80	140.23
379.89	430.09	140.23
399.56	375.55	140.24
327.11	576.00	140.24
379.89	465.72	140.24
352.32	531.44	140.24
412.15	348.82	140.25
449.16	332.09	140.27
570.40	329.90	140.28
389.31	398.91	140.28
330.24	571.52	140.29
575.11	336.54	140.30
449.13	323.18	140.30
379.83	439.00	140.31
401.89	372.18	140.31
422.36	343.22	140.32
332.57	568.18	140.34
452.25	300.91	140.36
428.66	343.17	140.37
386.09	412.27	140.38
404.21	368.81	140.39
334.92	564.81	140.39
354.58	528.09	140.40
391.61	395.54	140.40
382.15	426.73	140.40
376.63	479.09	140.40
452.19	309.82	140.41
434.96	343.13	140.41
572.80	333.15	140.42
419.19	346.13	140.43
451.17	318.69	140.43
381.87	452.37	140.44
409.72	358.77	140.46
388.17	407.77	140.47
451.18	336.50	140.48
338.04	560.31	140.48
381.86	461.25	140.48
441.26	343.06	140.48
407.33	364.31	140.48
450.65	327.64	140.48
373.41	492.45	140.49
416.03	349.86	140.49
425.50	345.38	140.50
397.10	385.49	140.51
412.87	354.32	140.51
381.86	443.46	140.53
381.86	434.53	140.53
394.71	391.02	140.53
385.00	421.13	140.55
356.90	524.65	140.55
341.15	555.81	140.58
431.80	345.36	140.59
378.93	475.63	140.60
447.51	341.60	140.60
315.18	599.27	140.61
400.26	381.03	140.61
453.80	305.35	140.62
390.81	403.32	140.62
362.41	514.61	140.64
375.52	487.92	140.66
381.33	470.13	140.67
371.90	501.27	140.67
453.79	314.25	140.68
438.10	345.35	140.68
347.16	545.75	140.69
