295.00	305.00	147.16
285.00	305.00	142.71
275.00	305.00	140.24
265.00	305.00	137.35
255.00	305.00	141.50
245.00	305.00	142.55
235.00	305.00	142.85
225.00	305.00	139.89
215.00	305.00	140.48
205.00	305.00	134.77
195.00	305.00	135.60
185.00	305.00	136.55
175.00	305.00	137.41
165.00	305.00	138.46
155.00	305.00	139.46
145.00	305.00	140.20
135.00	305.00	140.92
125.00	305.00	141.44
115.00	305.00	142.00
105.00	305.00	142.30
95.00	305.00	142.81
295.00	315.00	147.69
285.00	315.00	143.61
275.00	315.00	140.77
265.00	315.00	140.36
255.00	315.00	142.22
245.00	315.00	143.51
235.00	315.00	143.29
225.00	315.00	140.97
215.00	315.00	133.84
205.00	315.00	134.55
195.00	315.00	135.21
185.00	315.00	135.93
175.00	315.00	136.77
165.00	315.00	137.69
155.00	315.00	138.55
145.00	315.00	139.32
135.00	315.00	140.02
125.00	315.00	140.70
115.00	315.00	141.14
105.00	315.00	141.65
295.00	325.00	145.49
285.00	325.00	141.73
275.00	325.00	140.25
265.00	325.00	140.75
255.00	325.00	133.31
245.00	325.00	143.37
235.00	325.00	141.54
225.00	325.00	141.24
215.00	325.00	133.77
205.00	325.00	134.25
195.00	325.00	134.85
185.00	325.00	135.59
175.00	325.00	136.31
165.00	325.00	136.90
155.00	325.00	137.76
145.00	325.00	138.52
135.00	325.00	139.17
125.00	325.00	139.85
115.00	325.00	140.25
105.00	325.00	140.75
295.00	335.00	143.33
285.00	335.00	141.17
275.00	335.00	140.46
265.00	335.00	140.71
255.00	335.00	138.10
245.00	335.00	142.84
235.00	335.00	141.31
225.00	335.00	133.14
215.00	335.00	133.65
205.00	335.00	134.08
195.00	335.00	134.65
185.00	335.00	135.14
175.00	335.00	135.71
165.00	335.00	136.30
155.00	335.00	136.88
145.00	335.00	137.59
135.00	335.00	138.38
125.00	335.00	138.78
115.00	335.00	139.52
295.00	345.00	146.11
285.00	345.00	142.07
275.00	345.00	141.12
265.00	345.00	141.04
255.00	345.00	139.30
245.00	345.00	140.65
235.00	345.00	132.73
225.00	345.00	133.18
215.00	345.00	133.59
205.00	345.00	133.99
195.00	345.00	134.35
185.00	345.00	134.75
175.00	345.00	135.23
165.00	345.00	135.87
155.00	345.00	136.38
145.00	345.00	137.55
135.00	345.00	137.68
125.00	345.00	137.86
115.00	345.00	138.55
295.00	355.00	148.34
285.00	355.00	143.81
275.00	355.00	141.47
265.00	355.00	142.82
255.00	355.00	138.33
245.00	355.00	130.09
235.00	355.00	132.79
225.00	355.00	133.12
215.00	355.00	133.45
205.00	355.00	133.76
195.00	355.00	134.10
185.00	355.00	134.51
175.00	355.00	134.85
165.00	355.00	135.36
125.00	355.00	137.72
115.00	355.00	137.83
295.00	365.00	149.48
285.00	365.00	146.24
275.00	365.00	142.60
265.00	365.00	143.51
255.00	365.00	138.29
245.00	365.00	130.43
235.00	365.00	132.71
225.00	365.00	132.99
215.00	365.00	133.19
205.00	365.00	133.49
195.00	365.00	133.73
185.00	365.00	134.10
175.00	365.00	134.41
165.00	365.00	134.73
295.00	375.00	149.95
285.00	375.00	146.36
275.00	375.00	142.94
265.00	375.00	142.75
255.00	375.00	139.58
245.00	375.00	130.52
235.00	375.00	132.19
225.00	375.00	132.64
215.00	375.00	132.82
205.00	375.00	133.08
195.00	375.00	133.24
185.00	375.00	133.57
175.00	375.00	133.69
165.00	375.00	133.85
295.00	385.00	147.92
285.00	385.00	144.73
275.00	385.00	143.35
265.00	385.00	143.46
255.00	385.00	140.08
245.00	385.00	130.56
235.00	385.00	131.39
225.00	385.00	131.91
215.00	385.00	132.12
205.00	385.00	132.35
195.00	385.00	132.53
185.00	385.00	131.49
175.00	385.00	131.40
165.00	385.00	132.51
295.00	395.00	145.57
285.00	395.00	144.51
275.00	395.00	145.79
265.00	395.00	144.01
255.00	395.00	141.48
245.00	395.00	126.08
235.00	395.00	129.91
225.00	395.00	130.25
215.00	395.00	130.58
205.00	395.00	130.89
195.00	395.00	131.27
295.00	405.00	146.74
285.00	405.00	147.32
275.00	405.00	147.70
265.00	405.00	144.53
255.00	405.00	142.62
245.00	405.00	132.01
235.00	405.00	124.57
225.00	405.00	121.76
215.00	405.00	120.79
205.00	405.00	120.98
295.00	415.00	149.28
285.00	415.00	150.58
275.00	415.00	149.37
265.00	415.00	145.24
255.00	415.00	144.83
245.00	415.00	135.12
235.00	415.00	127.36
225.00	415.00	125.14
215.00	415.00	123.29
205.00	415.00	121.94
195.00	415.00	121.93
295.00	425.00	151.58
285.00	425.00	151.77
275.00	425.00	150.01
265.00	425.00	146.06
255.00	425.00	146.07
245.00	425.00	136.57
235.00	425.00	129.20
225.00	425.00	126.80
215.00	425.00	125.21
205.00	425.00	123.72
195.00	425.00	122.34
295.00	435.00	153.13
285.00	435.00	152.39
275.00	435.00	150.99
265.00	435.00	147.30
255.00	435.00	148.02
245.00	435.00	140.44
235.00	435.00	131.69
225.00	435.00	128.04
215.00	435.00	126.63
205.00	435.00	125.15
195.00	435.00	123.83
185.00	435.00	122.63
295.00	445.00	153.72
285.00	445.00	152.94
275.00	445.00	151.68
265.00	445.00	148.23
255.00	445.00	149.32
245.00	445.00	146.01
235.00	445.00	136.95
225.00	445.00	129.14
215.00	445.00	127.65
205.00	445.00	126.28
195.00	445.00	124.98
185.00	445.00	123.08
175.00	445.00	122.53
295.00	455.00	154.05
285.00	455.00	153.39
275.00	455.00	152.33
265.00	455.00	149.25
255.00	455.00	150.54
245.00	455.00	149.85
235.00	455.00	140.49
225.00	455.00	145.66
215.00	455.00	128.42
205.00	455.00	127.10
195.00	455.00	125.72
185.00	455.00	124.13
175.00	455.00	122.49
295.00	465.00	154.44
285.00	465.00	153.90
275.00	465.00	152.86
265.00	465.00	150.27
255.00	465.00	151.84
245.00	465.00	151.24
235.00	465.00	149.66
225.00	465.00	140.24
215.00	465.00	129.56
205.00	465.00	127.80
195.00	465.00	126.27
185.00	465.00	124.68
175.00	465.00	122.72
165.00	465.00	122.05
295.00	475.00	154.55
285.00	475.00	154.03
275.00	475.00	153.33
265.00	475.00	151.13
255.00	475.00	152.49
245.00	475.00	152.01
235.00	475.00	151.15
225.00	475.00	149.17
215.00	475.00	144.11
205.00	475.00	128.45
195.00	475.00	126.59
185.00	475.00	124.89
175.00	475.00	123.28
165.00	475.00	121.86
295.00	485.00	154.65
285.00	485.00	154.17
275.00	485.00	153.41
265.00	485.00	152.19
255.00	485.00	153.06
245.00	485.00	152.67
235.00	485.00	151.86
225.00	485.00	150.21
215.00	485.00	139.77
205.00	485.00	129.06
195.00	485.00	126.89
185.00	485.00	125.04
175.00	485.00	123.28
165.00	485.00	121.71
155.00	485.00	121.33
295.00	495.00	154.22
285.00	495.00	153.59
275.00	495.00	152.89
265.00	495.00	153.02
255.00	495.00	152.85
245.00	495.00	152.46
235.00	495.00	151.74
225.00	495.00	149.56
215.00	495.00	139.74
205.00	495.00	129.65
195.00	495.00	126.96
185.00	495.00	124.90
175.00	495.00	123.16
165.00	495.00	122.21
155.00	495.00	121.18
295.00	505.00	150.64
285.00	505.00	151.00
275.00	505.00	151.13
265.00	505.00	150.29
255.00	505.00	150.29
245.00	505.00	150.06
235.00	505.00	148.82
225.00	505.00	147.06
215.00	505.00	138.17
205.00	505.00	129.49
195.00	505.00	126.41
185.00	505.00	124.33
175.00	505.00	123.02
165.00	505.00	122.11
155.00	505.00	121.13
145.00	505.00	120.87
295.00	515.00	148.64
285.00	515.00	148.05
275.00	515.00	147.81
