296.95	314.27	106.22
290.56	358.91	106.43
280.54	363.76	106.53
299.89	327.39	106.53
229.52	523.88	106.53
226.48	519.52	106.61
233.40	509.76	106.62
258.35	359.11	106.63
268.09	363.84	106.65
242.89	514.72	106.72
245.75	349.81	106.82
239.68	510.27	106.82
299.68	309.78	106.83
264.74	314.21	106.84
267.89	309.76	106.84
271.05	305.31	106.85
261.63	318.69	106.86
274.23	300.87	106.86
249.14	354.52	106.87
299.56	318.73	106.88
258.59	323.15	106.91
261.84	363.09	106.96
255.54	327.69	106.98
227.54	510.43	107.03
252.50	332.20	107.03
249.37	336.65	107.05
224.39	515.00	107.06
246.21	341.11	107.08
286.75	363.03	107.10
252.83	358.64	107.10
233.35	527.57	107.16
242.40	523.50	107.19
271.44	367.38	107.34
223.90	523.66	107.35
277.19	367.40	107.45
236.53	505.74	107.52
230.21	505.75	107.57
243.19	345.44	107.58
220.74	519.18	107.62
255.40	363.33	107.62
227.05	528.17	107.64
264.86	367.81	107.67
245.55	519.22	107.73
298.98	354.23	107.77
296.14	358.01	107.94
267.97	300.84	107.95
264.82	305.29	107.96
261.66	309.74	108.00
220.72	510.21	108.04
258.51	314.19	108.07
239.75	528.33	108.08
258.54	367.84	108.14
223.88	505.72	108.15
255.35	318.64	108.17
217.56	514.69	108.24
242.89	505.69	108.29
252.19	323.09	108.29
220.73	528.18	108.31
283.82	367.97	108.31
217.57	523.67	108.31
245.89	358.95	108.34
246.08	510.18	108.34
233.37	501.22	108.35
242.71	354.47	108.37
292.65	362.56	108.42
249.03	327.53	108.44
230.23	532.10	108.45
274.35	371.72	108.53
249.05	363.42	108.54
227.04	501.21	108.58
268.01	372.38	108.59
245.86	331.96	108.59
223.89	532.03	108.64
235.83	531.75	108.65
261.68	371.67	108.67
243.18	336.35	108.67
239.72	501.19	108.68
214.40	519.18	108.69
240.03	350.00	108.69
252.18	367.18	108.75
218.28	506.74	108.77
240.31	342.00	108.81
230.22	498.84	108.84
279.87	371.30	108.84
215.14	511.26	108.85
290.07	365.78	108.86
236.52	498.88	108.88
215.17	527.08	108.89
262.42	301.90	108.89
248.73	514.72	108.91
221.50	502.34	108.92
259.28	306.39	108.94
218.39	531.52	109.00
212.81	523.63	109.01
256.20	371.18	109.02
256.16	310.88	109.02
212.83	514.72	109.03
253.82	314.27	109.10
271.17	374.43	109.11
264.87	374.43	109.11
227.07	534.78	109.11
223.92	499.16	109.15
251.51	317.62	109.19
238.14	345.45	109.20
246.72	524.71	109.20
246.72	504.74	109.22
210.86	519.18	109.26
233.36	496.28	109.28
220.77	534.61	109.29
233.37	534.59	109.30
287.70	368.68	109.30
243.56	500.36	109.31
248.41	322.15	109.33
243.56	529.04	109.35
258.57	374.16	109.38
227.11	496.32	109.41
277.47	374.13	109.41
214.54	505.91	109.41
242.14	359.79	109.42
245.28	364.22	109.44
211.38	528.03	109.45
214.52	532.44	109.48
217.68	501.48	109.50
249.74	509.29	109.51
245.33	326.69	109.51
211.40	510.33	109.52
239.62	496.36	109.54
249.71	520.12	109.57
248.48	368.58	109.60
239.07	355.27	109.60
223.92	536.81	109.60
252.33	372.02	109.63
261.74	376.45	109.66
239.55	533.00	109.67
208.23	523.61	109.70
268.01	377.12	109.70
230.20	536.77	109.70
239.81	336.66	109.70
236.66	349.84	109.72
242.26	331.25	109.72
274.29	376.42	109.77
220.81	497.02	109.77
208.24	514.75	109.79
283.67	372.61	109.80
258.65	301.01	109.81
217.64	536.88	109.83
255.50	305.46	109.90
230.23	492.57	109.93
236.51	492.56	110.00
252.35	309.90	110.03
255.45	376.51	110.12
208.20	532.50	110.13
299.96	359.42	110.13
296.55	363.44	110.15
252.16	514.71	110.15
249.06	501.43	110.16
205.07	519.19	110.17
245.93	496.99	110.19
249.19	314.35	110.19
223.94	492.54	110.21
211.34	536.93	110.25
205.06	528.07	110.26
211.36	501.41	110.37
208.21	505.86	110.40
246.03	318.79	110.41
236.08	341.06	110.45
242.80	492.52	110.46
214.50	496.96	110.50
220.77	541.37	110.53
264.87	381.00	110.54
205.05	510.29	110.55
236.80	537.30	110.56
201.90	523.63	110.62
214.48	541.40	110.64
280.89	376.95	110.65
252.83	505.84	110.66
233.37	488.05	110.66
246.00	372.12	110.67
271.16	381.01	110.71
293.75	367.85	110.73
258.58	381.03	110.73
242.27	367.67	110.75
227.08	488.04	110.75
217.64	492.49	110.76
205.03	536.97	110.77
201.89	514.73	110.82
227.37	541.82	110.83
201.89	532.53	110.83
239.66	488.03	110.89
242.24	322.88	110.90
239.14	363.53	110.91
208.18	541.43	110.94
248.46	376.89	111.05
249.35	528.17	111.08
236.29	358.94	111.13
239.41	327.49	111.14
233.08	345.54	111.14
198.32	528.08	111.14
290.05	372.50	111.20
220.21	487.82	111.21
252.58	523.40	111.22
198.34	518.94	111.22
245.92	532.74	111.27
252.16	300.85	111.29
255.55	510.27	111.29
252.20	381.29	111.30
233.42	541.52	111.32
277.52	381.17	111.32
248.98	492.13	111.33
217.83	545.96	111.34
204.80	501.61	111.35
252.28	496.91	111.36
211.29	545.91	111.36
230.35	483.54	111.36
208.16	496.93	111.36
201.88	541.45	111.36
198.73	536.99	111.36
249.29	305.19	111.39
236.53	483.65	111.39
201.96	505.86	111.40
245.77	488.07	111.43
236.71	331.97	111.44
261.71	385.34	111.44
211.57	492.55	111.45
196.10	523.57	111.46
223.96	545.63	111.48
196.08	532.22	111.49
268.05	385.23	111.50
223.81	484.09	111.51
199.10	510.47	111.51
233.65	354.53	111.51
205.23	545.61	111.52
246.21	309.94	111.53
255.08	501.56	111.57
255.20	519.04	111.58
286.58	376.55	111.61
242.48	536.91	111.64
214.71	488.32	111.66
255.66	385.22	111.67
242.54	483.93	111.68
243.29	314.51	111.71
196.15	514.71	111.74
240.40	371.85	111.84
195.56	541.46	111.87
243.10	376.23	111.88
198.71	545.92	111.89
233.85	336.82	111.90
274.02	385.16	111.91
192.40	528.08	111.93
208.17	550.39	111.97
233.37	479.04	111.98
214.47	550.41	112.00
192.41	537.00	112.01
240.20	318.68	112.04
217.61	483.49	112.05
227.06	479.04	112.08
245.94	381.14	112.10
201.87	550.39	112.10
230.24	546.00	112.11
192.39	519.16	112.13
239.68	479.03	112.15
258.04	514.75	112.26
220.78	550.45	112.27
230.99	349.95	112.29
192.40	545.92	112.32
201.83	496.85	112.32
189.24	532.54	112.32
249.09	385.61	112.33
252.31	487.94	112.34
236.44	367.79	112.35
258.64	505.80	112.35
198.68	501.31	112.35
258.56	390.08	112.35
264.87	390.09	112.36
195.56	550.39	112.36
283.82	381.23	112.37
204.98	492.39	112.37
249.15	483.48	112.40
220.75	479.01	112.43
189.25	541.46	112.43
189.23	523.62	112.45
195.53	505.77	112.46
239.73	541.62	112.46
255.47	492.40	112.46
205.02	554.87	112.49
208.13	487.92	112.51
299.09	367.14	112.55
198.71	554.86	112.57
211.33	554.90	112.57
246.00	479.01	112.58
230.21	474.55	112.60
236.53	474.55	112.61
192.37	510.22	112.63
236.42	323.10	112.64
252.24	390.09	112.68
186.09	537.00	112.69
211.28	483.45	112.71
271.20	390.14	112.72
189.25	550.39	112.72
295.86	371.51	112.74
192.41	554.85	112.77
186.07	528.07	112.78
258.66	496.86	112.80
245.88	300.81	112.81
186.09	545.92	112.81
223.90	474.54	112.83
227.11	550.53	112.83
189.21	514.68	112.85
233.23	363.36	112.85
242.84	474.55	112.86
217.64	554.94	112.87
201.87	559.34	112.92
254.87	527.29	112.94
230.52	340.89	112.94
236.63	545.46	112.95
280.69	385.74	112.95
195.57	559.32	112.96
251.69	531.75	112.97
214.43	478.98	112.97
292.60	375.83	113.03
242.71	305.26	113.03
182.93	541.45	113.04
233.71	327.50	113.04
208.18	559.37	113.04
261.72	394.59	113.07
186.10	554.84	113.08
182.92	532.52	113.10
186.06	519.13	113.10
233.37	470.07	113.12
189.26	559.31	113.13
255.40	394.57	113.14
276.81	389.15	113.14
237.14	375.71	113.15
182.94	550.38	113.15
257.96	522.70	113.15
202.51	488.89	113.16
248.46	536.11	113.18
240.05	309.66	113.19
242.75	385.65	113.20
268.06	393.90	113.21
230.81	357.81	113.21
261.34	510.31	113.21
239.69	470.08	113.21
227.05	470.06	113.25
239.57	381.20	113.25
257.92	488.96	113.25
261.32	501.31	113.26
214.52	558.69	113.26
217.58	474.51	113.27
205.71	484.48	113.27
252.33	478.99	113.28
198.73	563.80	113.29
223.99	554.25	113.29
189.94	506.79	113.29
245.91	390.11	113.30
192.42	563.78	113.30
192.84	501.23	113.31
255.50	483.45	113.31
232.64	549.44	113.32
249.83	393.50	113.32
237.19	315.29	113.32
195.49	496.80	113.33
198.65	492.33	113.33
231.61	332.09	113.33
205.05	563.10	113.35
179.78	545.91	113.36
182.90	523.59	113.37
249.17	474.53	113.37
289.33	380.12	113.37
245.24	471.16	113.38
236.52	467.75	113.39
258.57	396.87	113.39
221.52	471.16	113.40
182.95	559.30	113.40
179.76	536.98	113.40
230.22	467.78	113.42
208.92	480.10	113.43
186.11	563.77	113.45
186.84	511.33	113.45
234.08	371.08	113.46
260.23	519.18	113.46
179.79	554.83	113.46
211.32	561.62	113.46
260.23	492.45	113.47
180.55	529.18	113.48
274.32	392.33	113.48
245.18	540.42	113.50
220.77	557.13	113.50
194.79	567.14	113.50
264.87	396.76	113.50
178.20	550.36	113.52
178.20	541.45	113.52
190.06	567.12	113.53
201.87	566.01	113.53
252.27	396.71	113.55
242.82	467.93	113.57
211.32	476.85	113.58
184.54	514.72	113.58
234.95	318.72	113.60
182.19	564.81	113.62
286.92	383.28	113.63
179.06	560.37	113.63
223.92	468.00	113.63
228.68	345.45	113.64
233.37	465.05	113.67
178.31	532.54	113.67
186.14	568.87	113.67
198.71	568.85	113.68
176.19	545.91	113.69
230.22	552.49	113.69
192.42	570.30	113.70
208.94	564.74	113.70
176.19	554.80	113.71
263.20	505.81	113.72
239.65	465.07	113.73
182.25	518.11	113.73
213.72	473.62	113.74
242.82	543.50	113.77
262.40	495.83	113.78
231.93	367.72	113.79
255.43	399.53	113.79
218.36	560.23	113.80
271.91	395.41	113.80
261.70	399.52	113.81
176.22	537.03	113.81
227.10	465.10	113.81
179.84	568.14	113.82
189.27	572.58	113.82
176.70	563.70	113.83
249.06	469.55	113.84
228.82	354.36	113.84
205.00	568.08	113.84
246.04	395.06	113.85
229.59	335.47	113.86
262.36	515.76	113.86
252.96	473.66	113.86
189.35	501.45	113.86
179.39	523.69	113.87
195.56	572.57	113.88
217.68	469.58	113.88
284.48	386.47	113.88
256.10	478.11	113.88
242.14	390.96	113.89
258.98	483.65	113.89
198.82	487.41	113.89
182.98	572.59	113.90
173.56	550.36	113.90
201.94	483.66	113.90
232.74	322.18	113.93
239.01	386.49	113.93
173.55	559.26	113.94
245.94	465.81	113.94
214.43	563.59	113.95
236.13	380.95	113.95
249.15	398.81	113.98
186.20	505.89	113.98
194.93	491.54	114.00
173.57	541.47	114.01
267.98	398.76	114.01
191.79	496.00	114.02
236.52	461.35	114.03
205.08	479.20	114.04
227.73	555.66	114.04
280.50	390.51	114.04
176.73	528.12	114.04
186.12	577.05	114.05
176.69	572.60	114.07
261.63	488.05	114.08
220.80	465.82	114.08
239.07	304.47	114.08
201.85	572.56	114.09
192.41	577.04	114.09
240.31	546.73	114.09
173.54	568.16	114.09
236.64	309.91	114.09
230.23	461.35	114.10
229.88	363.16	114.11
179.83	577.06	114.13
183.04	510.33	114.14
170.41	554.81	114.14
242.80	461.34	114.17
233.48	376.56	114.17
236.44	550.14	114.18
170.40	563.71	114.19
208.22	474.73	114.21
264.75	501.37	114.21
230.37	327.70	114.21
223.87	559.11	114.22
258.56	403.26	114.22
170.41	545.92	114.24
182.98	581.51	114.25
211.29	568.08	114.26
189.27	581.50	114.27
299.35	371.92	114.27
198.71	577.03	114.27
173.57	532.57	114.27
252.28	403.28	114.28
264.74	510.24	114.30
277.41	394.30	114.30
173.54	577.06	114.31
179.88	514.77	114.32
170.39	572.62	114.34
176.68	581.52	114.35
223.94	461.34	114.36
167.25	559.27	114.37
211.36	470.26	114.41
258.44	527.92	114.41
195.56	581.50	114.42
186.12	585.97	114.43
255.38	470.23	114.44
179.83	585.97	114.44
252.24	465.78	114.44
167.24	568.17	114.44
167.25	550.37	114.45
239.66	456.87	114.45
233.37	456.87	114.45
264.85	403.27	114.45
255.29	532.34	114.47
208.14	572.56	114.48
170.41	537.02	114.49
176.72	519.22	114.51
233.47	314.34	114.51
249.10	461.32	114.52
258.52	474.68	114.52
264.79	492.48	114.53
242.85	398.85	114.53
192.41	585.96	114.54
170.39	581.52	114.55
239.71	394.40	114.55
173.53	585.98	114.56
182.97	590.43	114.58
167.24	577.07	114.59
214.50	465.79	114.61
164.10	563.72	114.61
245.99	403.31	114.61
220.73	563.62	114.62
176.68	590.43	114.62
261.61	523.53	114.63
205.00	577.04	114.63
227.08	456.87	114.64
245.96	456.85	114.65
164.10	554.82	114.65
189.27	590.42	114.66
255.42	407.76	114.67
236.57	389.95	114.68
274.28	398.81	114.68
167.26	541.47	114.69
164.09	572.62	114.70
230.31	372.14	114.70
261.67	479.12	114.71
173.56	523.66	114.71
233.32	554.68	114.73
179.82	594.89	114.73
296.58	376.90	114.74
201.85	581.50	114.74
170.38	590.44	114.76
167.23	585.98	114.77
186.12	594.88	114.77
226.80	349.91	114.77
236.52	452.40	114.78
249.13	407.78	114.79
173.53	594.89	114.80
189.31	492.51	114.80
192.46	488.05	114.80
198.71	585.97	114.81
217.64	461.32	114.82
261.71	407.76	114.82
164.09	581.53	114.83
242.81	452.39	114.83
226.76	341.02	114.84
186.16	496.95	114.84
195.61	483.60	114.85
160.94	559.27	114.86
160.94	568.17	114.87
195.56	590.43	114.87
164.10	545.92	114.87
176.67	599.34	114.89
182.97	599.34	114.89
170.41	528.11	114.91
217.59	568.11	114.91
230.23	452.40	114.91
183.01	501.40	114.92
192.41	594.89	114.93
198.75	479.14	114.93
233.42	385.51	114.94
160.94	577.08	114.95
167.23	594.89	114.96
170.38	599.35	114.98
164.08	590.44	114.99
189.27	599.34	115.00
271.14	403.30	115.00
220.78	456.85	115.01
264.83	483.56	115.03
179.86	505.85	115.03
160.94	550.37	115.03
252.27	412.24	115.04
201.90	474.68	115.04
252.25	456.84	115.05
255.40	461.29	115.07
239.67	447.93	115.07
160.93	585.99	115.07
249.11	452.38	115.09
167.25	532.56	115.09
157.79	563.72	115.10
293.88	381.31	115.10
214.45	572.59	115.10
252.88	537.17	115.11
226.80	358.80	115.12
258.56	412.24	115.12
157.79	572.63	115.13
242.83	407.80	115.15
233.37	447.93	115.15
258.55	465.74	115.15
164.08	599.35	115.16
176.70	510.29	115.17
205.04	470.22	115.17
245.96	447.92	115.18
239.69	403.34	115.18
157.79	554.82	115.19
229.79	318.75	115.20
245.98	412.25	115.20
160.93	594.90	115.21
157.78	581.54	115.21
211.30	577.06	115.21
223.93	452.38	115.21
198.71	594.89	115.22
195.57	599.35	115.23
201.86	590.43	115.24
208.16	581.52	115.25
205.01	585.98	115.25
164.09	537.01	115.26
268.00	407.78	115.27
249.63	541.61	115.28
290.64	385.74	115.29
268.39	505.81	115.30
157.78	590.45	115.30
268.45	496.91	115.31
236.54	398.89	115.31
208.19	465.75	115.31
242.82	443.46	115.32
265.40	519.46	115.32
230.44	559.56	115.32
249.12	416.71	115.33
226.60	331.76	115.35
236.52	443.46	115.36
255.42	416.71	115.36
154.63	568.18	115.37
235.87	300.57	115.37
154.63	559.27	115.39
154.63	577.08	115.40
227.08	447.92	115.41
157.78	599.35	115.41
262.32	470.19	115.42
172.91	514.74	115.42
160.94	541.46	115.42
154.63	585.99	115.45
287.37	390.16	115.46
249.12	443.46	115.47
252.26	447.91	115.48
246.33	546.02	115.48
239.67	439.00	115.51
245.97	439.00	115.51
229.72	381.39	115.51
252.27	421.17	115.52
154.63	594.90	115.53
242.82	416.72	115.54
245.97	421.17	115.54
265.17	412.68	115.55
210.61	460.97	115.57
230.22	443.46	115.58
169.79	518.88	115.59
233.06	305.19	115.60
255.98	452.36	115.60
268.42	487.74	115.60
242.82	434.54	115.61
249.12	425.63	115.61
284.06	394.56	115.62
226.69	367.65	115.62
232.94	394.70	115.64
157.15	545.58	115.64
202.44	599.35	115.64
245.97	430.09	115.64
239.17	412.27	115.64
213.97	456.60	115.65
265.25	474.41	115.65
227.38	563.83	115.65
249.12	434.54	115.65
151.11	572.63	115.68
242.82	425.63	115.68
151.09	581.54	115.69
217.33	452.24	115.69
166.90	523.46	115.70
262.29	416.97	115.70
258.95	456.60	115.71
154.23	550.16	115.71
151.12	590.45	115.72
205.41	595.12	115.73
268.21	514.64	115.73
150.87	563.77	115.73
232.81	438.76	115.74
252.81	438.65	115.75
242.77	550.56	115.75
280.73	398.95	115.76
258.92	421.34	115.76
226.95	323.21	115.76
252.84	430.44	115.76
236.18	407.67	115.77
239.23	429.84	115.77
150.93	599.30	115.77
236.18	434.38	115.78
255.70	425.77	115.78
151.23	554.89	115.78
239.44	421.14	115.80
220.76	448.03	115.80
163.95	528.17	115.80
208.26	590.39	115.81
261.68	461.25	115.82
223.93	568.13	115.82
255.31	443.41	115.83
186.17	488.02	115.84
189.34	483.57	115.85
183.04	492.48	115.85
277.59	403.01	115.86
230.41	390.07	115.86
230.38	309.73	115.87
148.86	586.01	115.87
192.55	479.14	115.87
148.85	577.08	115.88
267.76	478.99	115.88
179.96	496.97	115.88
211.10	585.88	115.89
148.83	594.56	115.89
255.04	434.54	115.89
161.16	532.66	115.90
227.28	376.69	115.90
237.03	416.42	115.91
224.43	443.65	115.91
233.68	403.18	115.92
148.81	568.51	115.92
195.81	474.73	115.92
220.52	572.53	115.93
176.93	501.48	115.93
237.08	425.63	115.93
258.04	448.20	115.93
214.12	581.37	115.95
270.84	501.37	115.95
273.95	407.67	115.96
217.26	576.92	115.96
199.11	470.34	115.98
264.43	465.97	115.98
158.28	537.26	115.98
270.66	492.37	115.99
173.93	506.02	115.99
148.73	559.27	116.01
227.38	439.43	116.01
239.39	554.72	116.02
270.53	412.01	116.03
202.44	465.96	116.04
258.57	430.09	116.06
233.37	430.08	116.06
170.97	510.57	116.07
230.22	434.53	116.09
224.26	345.46	116.09
215.80	449.02	116.10
155.21	541.44	116.11
224.37	336.50	116.12
208.18	599.36	116.13
258.57	438.99	116.14
145.17	599.36	116.14
261.72	425.64	116.15
145.17	590.45	116.15
205.30	461.65	116.16
224.35	354.40	116.17
270.68	509.95	116.18
268.03	416.74	116.19
145.17	581.54	116.19
264.88	421.19	116.19
230.79	398.91	116.20
233.36	412.27	116.20
261.73	452.35	116.20
227.61	314.59	116.23
233.36	421.18	116.23
145.16	572.63	116.26
227.53	385.55	116.27
235.82	559.04	116.28
151.46	545.89	116.29
270.67	483.53	116.29
224.41	362.91	116.31
167.20	514.70	116.32
208.15	456.79	116.32
211.34	594.91	116.36
211.30	452.33	116.37
145.16	563.72	116.37
214.44	447.87	116.37
142.01	594.90	116.38
268.04	470.16	116.38
261.73	434.54	116.40
148.31	550.34	116.40
261.73	443.45	116.40
264.28	527.84	116.41
230.21	425.62	116.42
142.01	585.99	116.44
224.28	327.62	116.44
164.05	519.15	116.45
264.89	456.80	116.46
261.11	532.32	116.46
217.60	443.41	116.51
230.20	407.82	116.52
142.01	577.08	116.53
227.05	430.07	116.55
230.20	416.72	116.57
160.90	523.60	116.57
224.43	372.19	116.57
138.86	599.35	116.59
220.75	438.96	116.59
145.15	554.80	116.60
223.90	434.52	116.60
264.89	430.10	116.61
214.50	590.47	116.61
142.00	568.17	116.66
267.48	523.70	116.67
138.86	590.44	116.67
157.74	528.05	116.70
264.90	447.90	116.71
227.02	394.46	116.72
264.90	439.00	116.77
268.06	461.25	116.78
268.05	425.66	116.78
138.85	581.53	116.78
271.22	474.61	116.79
154.59	532.50	116.81
230.15	300.85	116.82
233.42	563.83	116.83
227.04	421.17	116.85
217.67	586.03	116.86
141.99	559.25	116.88
135.70	594.90	116.89
214.51	599.37	116.89
182.93	483.47	116.92
151.44	536.95	116.92
271.20	421.22	116.92
179.78	487.93	116.92
274.40	496.90	116.93
227.02	403.37	116.93
186.08	479.02	116.94
138.84	572.62	116.94
258.31	536.70	116.94
176.63	492.39	116.95
189.23	474.56	116.98
227.03	412.27	116.98
173.47	496.84	116.99
274.36	416.78	117.02
148.28	541.40	117.02
135.70	585.98	117.02
192.37	470.10	117.03
274.39	487.98	117.03
223.84	381.11	117.03
220.83	581.60	117.05
230.28	568.29	117.05
170.32	501.29	117.06
268.06	452.34	117.06
223.88	425.61	117.06
223.82	318.69	117.08
195.52	465.64	117.09
277.52	412.34	117.09
132.55	599.35	117.10
268.06	434.55	117.10
274.42	505.84	117.12
280.68	407.90	117.13
167.17	505.75	117.14
145.13	545.86	117.14
198.67	461.19	117.15
283.84	403.46	117.15
271.23	465.70	117.16
138.83	563.70	117.16
223.99	577.17	117.16
287.00	399.02	117.16
227.14	572.74	117.17
290.16	394.59	117.17
293.32	390.15	117.18
268.07	443.45	117.18
296.49	385.71	117.19
135.69	577.07	117.19
299.65	381.27	117.20
201.82	456.73	117.20
220.73	430.05	117.20
226.97	305.30	117.23
164.02	510.20	117.23
204.97	452.28	117.24
132.54	590.43	117.25
208.12	447.83	117.26
271.29	519.27	117.26
223.84	390.01	117.27
211.27	443.38	117.28
217.58	434.49	117.28
274.40	479.06	117.29
214.42	438.93	117.30
141.97	550.31	117.30
217.69	594.92	117.30
160.86	514.65	117.33
223.87	416.71	117.35
245.40	554.06	117.38
271.23	430.12	117.40
252.38	546.09	117.41
135.68	568.15	117.42
157.71	519.11	117.43
223.84	398.91	117.43
132.53	581.52	117.43
129.39	594.89	117.46
271.24	456.79	117.46
223.85	407.81	117.47
255.51	541.60	117.51
138.81	554.77	117.51
221.11	332.09	117.52
154.56	523.56	117.53
249.24	550.58	117.57
224.29	309.72	117.58
274.41	470.15	117.61
273.95	514.85	117.62
221.13	367.72	117.62
242.16	558.39	117.63
151.41	528.01	117.63
271.24	439.01	117.63
271.24	447.90	117.63
220.38	590.51	117.63
220.71	421.14	117.64
126.23	599.34	117.65
129.38	585.97	117.66
277.08	492.45	117.66
221.31	348.82	117.66
132.52	572.60	117.67
274.39	425.68	117.68
221.13	341.06	117.68
221.16	376.65	117.68
221.15	323.13	117.71
276.81	420.21	117.71
148.26	532.46	117.72
221.14	358.77	117.73
177.35	484.50	117.74
142.70	542.42	117.74
180.50	480.05	117.74
174.21	488.96	117.75
135.66	559.22	117.75
277.07	501.40	117.75
183.66	475.60	117.76
171.06	493.43	117.78
277.05	483.51	117.78
218.06	425.56	117.79
186.82	471.16	117.79
273.89	461.23	117.80
276.06	474.63	117.81
221.19	385.56	117.81
167.93	497.91	117.82
145.10	536.91	117.82
215.17	431.10	117.83
189.99	466.72	117.83
221.21	412.24	117.83
272.89	452.36	117.84
133.27	564.76	117.84
223.22	584.95	117.85
222.21	314.27	117.85
129.88	577.04	117.85
220.33	599.36	117.85
238.93	562.72	117.86
276.02	510.27	117.86
126.22	590.42	117.87
193.15	462.29	117.87
139.59	546.95	117.87
164.80	502.39	117.87
279.90	415.68	117.88
273.62	433.47	117.88
212.05	435.59	117.90
257.53	540.38	117.90
196.31	457.85	117.90
272.84	443.45	117.91
221.22	394.46	117.92
208.92	440.06	117.93
199.47	453.41	117.93
161.67	506.88	117.93
221.23	403.35	117.93
205.77	444.51	117.94
202.62	448.97	117.94
127.78	581.54	117.95
123.87	595.99	117.95
282.23	412.27	117.99
137.26	550.36	117.99
158.54	511.37	118.00
236.52	565.98	118.01
130.98	568.18	118.01
225.52	581.54	118.01
219.18	416.72	118.02
225.48	300.91	118.03
275.88	465.72	118.06
156.21	514.72	118.06
121.57	599.36	118.08
284.53	408.92	118.08
125.52	584.88	118.09
234.14	569.24	118.11
153.87	518.09	118.12
227.82	578.17	118.12
134.98	553.71	118.12
275.83	430.09	118.13
268.77	529.16	118.13
275.03	455.70	118.16
230.96	573.68	118.17
128.70	571.55	118.17
278.95	487.99	118.18
265.62	533.57	118.18
278.16	477.98	118.18
278.94	496.90	118.18
274.77	438.98	118.19
150.75	522.58	118.19
222.24	594.90	118.20
219.31	327.63	118.20
287.64	404.41	118.21
219.32	372.18	118.21
274.76	447.92	118.22
216.92	420.13	118.22
122.67	590.49	118.23
219.32	407.81	118.23
132.13	559.33	118.24
219.34	381.09	118.24
126.34	577.12	118.26
271.86	524.66	118.26
277.90	425.55	118.27
147.62	527.08	118.27
214.54	425.69	118.27
220.12	317.65	118.27
219.36	336.54	118.28
278.12	506.87	118.29
219.37	390.00	118.30
223.26	304.33	118.31
219.38	398.91	118.31
219.39	363.27	118.32
290.75	399.89	118.32
141.60	537.10	118.32
277.88	470.22	118.34
144.50	531.57	118.35
120.02	594.93	118.36
138.95	541.52	118.36
223.81	590.40	118.37
220.20	353.28	118.38
129.49	563.76	118.39
217.70	412.30	118.40
211.39	430.16	118.43
262.39	537.90	118.44
293.85	395.38	118.44
123.18	581.57	118.46
280.53	421.11	118.47
277.38	461.29	118.48
173.60	483.65	118.48
176.75	479.20	118.49
170.45	488.10	118.49
135.79	545.97	118.50
179.90	474.74	118.50
220.89	309.87	118.52
167.30	492.55	118.52
274.91	520.08	118.53
116.87	599.39	118.53
208.24	434.62	118.53
183.05	470.29	118.53
164.15	497.00	118.56
