415.00	155.00	156.04
405.00	155.00	154.13
375.00	155.00	151.20
365.00	155.00	150.93
435.00	165.00	157.13
425.00	165.00	158.30
415.00	165.00	158.08
405.00	165.00	154.02
375.00	165.00	151.67
365.00	165.00	151.57
355.00	165.00	150.17
445.00	175.00	157.86
435.00	175.00	157.72
425.00	175.00	159.42
415.00	175.00	158.86
405.00	175.00	154.63
395.00	175.00	152.70
385.00	175.00	151.86
375.00	175.00	152.67
365.00	175.00	152.89
355.00	175.00	150.26
455.00	185.00	158.39
435.00	185.00	159.98
425.00	185.00	160.44
415.00	185.00	159.82
405.00	185.00	156.00
395.00	185.00	154.97
385.00	185.00	153.94
375.00	185.00	154.78
365.00	185.00	153.55
355.00	185.00	150.19
455.00	195.00	158.89
445.00	195.00	160.34
435.00	195.00	160.83
425.00	195.00	161.02
415.00	195.00	160.78
405.00	195.00	158.52
395.00	195.00	157.25
385.00	195.00	156.24
375.00	195.00	156.15
465.00	205.00	159.48
455.00	205.00	159.36
445.00	205.00	161.03
435.00	205.00	161.39
425.00	205.00	161.73
415.00	205.00	161.71
405.00	205.00	161.20
395.00	205.00	159.81
385.00	205.00	158.88
465.00	215.00	159.87
455.00	215.00	161.16
445.00	215.00	161.71
435.00	215.00	162.02
425.00	215.00	162.07
415.00	215.00	162.41
405.00	215.00	162.41
395.00	215.00	162.35
465.00	225.00	160.23
455.00	225.00	161.61
445.00	225.00	162.10
435.00	225.00	162.43
425.00	225.00	162.69
415.00	225.00	162.91
405.00	225.00	163.16
395.00	225.00	163.23
465.00	235.00	160.60
455.00	235.00	160.46
445.00	235.00	162.49
435.00	235.00	162.92
425.00	235.00	163.20
415.00	235.00	163.59
405.00	235.00	163.72
455.00	245.00	160.92
445.00	245.00	162.83
435.00	245.00	163.35
425.00	245.00	163.82
415.00	245.00	164.12
405.00	245.00	164.30
455.00	255.00	161.39
445.00	255.00	163.25
435.00	255.00	164.00
425.00	255.00	164.40
415.00	255.00	164.63
455.00	265.00	161.84
445.00	265.00	163.70
435.00	265.00	164.46
425.00	265.00	164.90
415.00	265.00	165.11
455.00	275.00	162.31
445.00	275.00	164.26
435.00	275.00	164.97
425.00	275.00	165.35
415.00	275.00	165.51
455.00	285.00	162.87
445.00	285.00	164.95
435.00	285.00	165.44
425.00	285.00	165.67
415.00	285.00	165.84
455.00	295.00	163.37
445.00	295.00	165.48
435.00	295.00	165.82
425.00	295.00	165.94
415.00	295.00	166.08
355.00	155.00	150.29
425.00	155.00	156.80
445.00	185.00	158.35
