427.5	99.24	146.38	95	1	1	1	1
428.5	99.24	146.41	95	1	1	1	1
429.5	99.24	146.43	95	1	1	1	1
430.5	99.24	146.46	95	1	1	1	1
431.5	99.24	146.48	95	1	1	1	1
432.5	99.24	146.5	95	1	1	1	1
433.5	99.24	146.53	95	1	1	1	1
434.5	99.24	146.55	95	1	1	1	1
435.5	99.24	146.58	95	1	1	1	1
436.5	99.24	146.61	95	1	1	1	1
437.5	99.24	146.65	95	1	1	1	1
438.5	99.24	146.68	95	1	1	1	1
439.5	99.24	146.74	95	1	1	1	1
440.5	99.24	146.77	95	1	1	1	1
441.5	99.24	146.81	95	1	1	1	1
442.5	99.24	146.86	95	1	1	1	1
443.5	99.24	146.9	95	1	1	1	1
444.5	99.24	146.95	95	1	1	1	1
445.5	99.24	147	95	1	1	1	1
446.5	99.24	147.05	95	1	1	1	1
447.5	99.24	147.09	95	1	1	1	1
448.5	99.24	147.13	95	1	1	1	1
449.5	99.24	147.17	95	1	1	1	1
450.5	99.24	147.26	95	1	1	1	1
451.5	99.24	147.29	95	1	1	1	1
452.5	99.24	147.32	95	1	1	1	1
453.5	99.24	147.37	95	1	1	1	1
454.5	99.24	147.39	95	1	1	1	1
455.5	99.24	147.45	95	1	1	1	1
456.5	99.24	147.49	95	1	1	1	1
457.5	99.24	147.55	95	1	1	1	1
458.5	99.24	147.6	95	1	1	1	1
459.5	99.24	147.66	95	1	1	1	1
460.5	99.24	147.68	95	1	1	1	1
461.5	99.24	147.75	95	1	1	1	1
462.5	99.24	147.82	95	1	1	1	1
463.5	99.24	147.89	95	1	1	1	1
464.5	99.24	147.96	95	1	1	1	1
465.5	99.24	148.01	95	1	1	1	1
466.5	99.24	148.05	95	1	1	1	1
467.5	99.24	148.1	95	1	1	1	1
468.5	99.24	148.13	95	1	1	1	1
469.5	99.24	148.2	95	1	1	1	1
470.5	99.24	148.28	95	1	1	1	1
471.5	99.24	148.33	95	1	1	1	1
472.5	99.24	148.36	95	1	1	1	1
473.5	99.24	148.43	95	1	1	1	1
474.5	99.24	148.48	95	1	1	1	1
475.5	99.24	148.51	95	1	1	1	1
476.5	99.24	148.53	95	1	1	1	1
477.5	99.24	148.57	95	1	1	1	1
478.5	99.24	148.65	95	1	1	1	1
479.5	99.24	148.64	95	1	1	1	1
480.5	99.24	148.69	95	1	1	1	1
481.5	99.24	148.72	95	1	1	1	1
482.5	99.24	148.76	95	1	1	1	1
483.5	99.24	148.8	95	1	1	1	1
484.5	99.24	148.85	95	1	1	1	1
485.5	99.24	148.89	95	1	1	1	1
486.5	99.24	148.92	95	1	1	1	1
487.5	99.24	148.93	95	1	1	1	1
488.5	99.24	148.99	95	1	1	1	1
489.5	99.24	149.05	95	1	1	1	1
490.5	99.24	149.02	95	1	1	1	1
491.5	99.24	149.07	95	1	1	1	1
492.5	99.24	149.07	95	1	1	1	1
493.5	99.24	149.08	95	1	1	1	1
494.5	99.24	149.09	95	1	1	1	1
495.5	99.24	149.11	95	1	1	1	1
496.5	99.24	149.12	95	1	1	1	1
497.5	99.24	149.13	95	1	1	1	1
498.5	99.24	149.14	95	1	1	1	1
499.5	99.24	149.13	95	1	1	1	1
500.5	99.24	149.12	95	1	1	1	1
501.5	99.24	149.13	95	1	1	1	1
502.5	99.24	149.1	95	1	1	1	1
503.5	99.24	149.09	95	1	1	1	1
504.5	99.24	149.08	95	1	1	1	1
505.5	99.24	149.1	95	1	1	1	1
506.5	99.24	149.09	95	1	1	1	1
507.5	99.24	149.12	95	1	1	1	1
508.5	99.24	149.11	95	1	1	1	1
509.5	99.24	149.15	95	1	1	1	1
510.5	99.24	149.19	95	1	1	1	1
511.5	99.24	149.22	95	1	1	1	1
512.5	99.24	149.23	95	1	1	1	1
513.5	99.24	149.3	95	1	1	1	1
514.5	99.24	149.32	95	1	1	1	1
515.5	99.24	149.36	95	1	1	1	1
516.5	99.24	149.39	95	1	1	1	1
517.5	99.24	149.48	95	1	1	1	1
518.5	99.24	149.53	95	1	1	1	1
519.5	99.24	149.61	95	1	1	1	1
520.5	99.24	149.68	95	1	1	1	1
521.5	99.24	149.78	95	1	1	1	1
522.5	99.24	149.89	95	1	1	1	1
523.5	99.24	149.96	95	1	1	1	1
524.5	99.24	150.03	95	1	1	1	1
525.5	99.24	150.13	95	1	1	1	1
526.5	99.24	150.24	95	1	1	1	1
527.5	99.24	150.34	95	1	1	1	1
528.5	99.24	150.44	95	1	1	1	1
529.5	99.24	150.56	95	1	1	1	1
530.5	99.24	150.67	95	1	1	1	1
531.5	99.24	150.77	95	1	1	1	1
532.5	99.24	150.87	95	1	1	1	1
533.5	99.24	151.03	95	1	1	1	1
534.5	99.24	151.07	95	1	1	1	1
535.5	99.24	151.17	95	1	1	1	1
536.5	99.24	151.29	95	1	1	1	1
537.5	99.24	151.38	95	1	1	1	1
538.5	99.24	151.5	95	1	1	1	1
539.5	99.24	151.57	95	1	1	1	1
540.5	99.24	151.63	95	1	1	1	1
541.5	99.24	151.67	95	1	1	1	1
542.5	99.24	151.69	95	1	1	1	1
543.5	99.24	151.75	95	1	1	1	1
544.5	99.24	151.84	95	1	1	1	1
545.5	99.24	151.93	95	1	1	1	1
546.5	99.24	152	95	1	1	1	1
547.5	99.24	152.19	95	1	1	1	1
548.5	99.24	152.41	95	1	1	1	1
549.5	99.24	152.49	95	1	1	1	1
550.5	99.24	152.84	95	1	1	1	1
551.5	99.24	153.18	95	1	1	1	1
552.5	99.24	153.35	95	1	1	1	1
553.5	99.24	153.35	95	1	1	1	1
554.5	99.24	153.33	95	1	1	1	1
555.5	99.24	153.27	95	1	1	1	1
556.5	99.24	153.17	95	1	1	1	1
557.5	99.24	152.98	95	1	1	1	1
558.5	99.24	153.23	95	1	1	1	1
559.5	99.24	153.34	95	1	1	1	1
560.5	99.24	153.3	95	1	1	1	1
561.5	99.24	153.23	95	1	1	1	1
562.5	99.24	153.15	95	1	1	1	1
563.5	99.24	153.12	95	1	1	1	1
564.5	99.24	153.05	95	1	1	1	1
565.5	99.24	153.01	95	1	1	1	1
566.5	99.24	152.93	95	1	1	1	1
567.5	99.24	152.78	95	1	1	1	1
568.5	99.24	152.46	95	1	1	1	1
569.5	99.24	151.99	95	1	1	1	1
570.5	99.24	152.21	95	1	1	1	1
571.5	99.24	152.64	95	1	1	1	1
572.5	99.24	152.97	95	1	1	1	1
573.5	99.24	153.37	95	1	1	1	1
574.5	99.24	153.8	95	1	1	1	1
575.5	99.24	154.24	95	1	1	1	1
576.5	99.24	154.67	95	1	1	1	1
577.5	99.24	155.11	95	1	1	1	1
578.5	99.24	155.53	95	1	1	1	1
579.5	99.24	156	95	1	1	1	1
580.5	99.24	156.55	95	1	1	1	1
581.5	99.24	156.83	95	1	1	1	1
582.5	99.24	156.87	95	1	1	1	1
583.5	99.24	156.93	95	1	1	1	1
584.5	99.24	157.01	95	1	1	1	1
585.5	99.24	157.11	95	1	1	1	1
586.5	99.24	157.15	95	1	1	1	1
587.5	99.24	157.21	95	1	1	1	1
588.5	99.24	157.27	95	1	1	1	1
589.5	99.24	157.33	95	1	1	1	1
590.5	99.24	157.41	95	1	1	1	1
591.5	99.24	157.5	95	1	1	1	1
592.5	99.24	157.61	95	1	1	1	1
593.5	99.24	157.64	95	1	1	1	1
594.5	99.24	157.78	95	1	1	1	1
595.5	99.24	157.84	95	1	1	1	1
596.5	99.24	157.92	95	1	1	1	1
597.5	99.24	157.99	95	1	1	1	1
598.5	99.24	158.05	95	1	1	1	1
599.5	99.24	158.1	95	1	1	1	1
300.5	98.24	142.57	95	1	1	1	1
301.5	98.24	142.48	95	1	1	1	1
302.5	98.24	142.4	95	1	1	1	1
303.5	98.24	142.32	95	1	1	1	1
304.5	98.24	142.22	95	1	1	1	1
305.5	98.24	142.18	95	1	1	1	1
306.5	98.24	142.1	95	1	1	1	1
307.5	98.24	142.05	95	1	1	1	1
308.5	98.24	142	95	1	1	1	1
309.5	98.24	141.98	95	1	1	1	1
310.5	98.24	141.95	95	1	1	1	1
311.5	98.24	141.97	95	1	1	1	1
312.5	98.24	141.98	95	1	1	1	1
313.5	98.24	141.99	95	1	1	1	1
314.5	98.24	141.98	95	1	1	1	1
315.5	98.24	141.97	95	1	1	1	1
316.5	98.24	141.96	95	1	1	1	1
317.5	98.24	141.93	95	1	1	1	1
318.5	98.24	141.88	95	1	1	1	1
319.5	98.24	141.75	95	1	1	1	1
320.5	98.24	141.59	95	1	1	1	1
321.5	98.24	141.37	95	1	1	1	1
322.5	98.24	141.07	95	1	1	1	1
323.5	98.24	140.84	95	1	1	1	1
324.5	98.24	140.71	95	1	1	1	1
325.5	98.24	140.58	95	1	1	1	1
326.5	98.24	140.37	95	1	1	1	1
327.5	98.24	140.34	95	1	1	1	1
328.5	98.24	140.34	95	1	1	1	1
329.5	98.24	140.36	95	1	1	1	1
330.5	98.24	140.35	95	1	1	1	1
331.5	98.24	140.33	95	1	1	1	1
332.5	98.24	140.27	95	1	1	1	1
333.5	98.24	140.28	95	1	1	1	1
334.5	98.24	140.3	95	1	1	1	1
335.5	98.24	140.31	95	1	1	1	1
336.5	98.24	140.36	95	1	1	1	1
337.5	98.24	140.36	95	1	1	1	1
338.5	98.24	140.32	95	1	1	1	1
339.5	98.24	140.33	95	1	1	1	1
340.5	98.24	140.35	95	1	1	1	1
341.5	98.24	140.52	95	1	1	1	1
342.5	98.24	140.71	95	1	1	1	1
343.5	98.24	140.9	95	1	1	1	1
344.5	98.24	141.07	95	1	1	1	1
345.5	98.24	141.11	95	1	1	1	1
346.5	98.24	141.28	95	1	1	1	1
347.5	98.24	141.45	95	1	1	1	1
348.5	98.24	141.58	95	1	1	1	1
349.5	98.24	141.7	95	1	1	1	1
350.5	98.24	141.81	95	1	1	1	1
351.5	98.24	141.84	95	1	1	1	1
352.5	98.24	141.86	95	1	1	1	1
353.5	98.24	141.88	95	1	1	1	1
354.5	98.24	141.88	95	1	1	1	1
355.5	98.24	141.9	95	1	1	1	1
356.5	98.24	141.93	95	1	1	1	1
357.5	98.24	141.98	95	1	1	1	1
358.5	98.24	142.01	95	1	1	1	1
359.5	98.24	142.07	95	1	1	1	1
360.5	98.24	142.17	95	1	1	1	1
361.5	98.24	142.25	95	1	1	1	1
362.5	98.24	142.37	95	1	1	1	1
363.5	98.24	142.46	95	1	1	1	1
364.5	98.24	142.6	95	1	1	1	1
365.5	98.24	142.75	95	1	1	1	1
366.5	98.24	142.92	95	1	1	1	1
367.5	98.24	143.09	95	1	1	1	1
368.5	98.24	143.23	95	1	1	1	1
369.5	98.24	143.31	95	1	1	1	1
370.5	98.24	143.44	95	1	1	1	1
371.5	98.24	143.51	95	1	1	1	1
372.5	98.24	143.59	95	1	1	1	1
373.5	98.24	143.62	95	1	1	1	1
374.5	98.24	143.68	95	1	1	1	1
375.5	98.24	143.7	95	1	1	1	1
376.5	98.24	143.72	95	1	1	1	1
377.5	98.24	143.74	95	1	1	1	1
378.5	98.24	143.74	95	1	1	1	1
379.5	98.24	143.72	95	1	1	1	1
380.5	98.24	143.71	95	1	1	1	1
381.5	98.24	143.71	95	1	1	1	1
382.5	98.24	143.72	95	1	1	1	1
383.5	98.24	143.69	95	1	1	1	1
384.5	98.24	143.68	95	1	1	1	1
385.5	98.24	143.66	95	1	1	1	1
386.5	98.24	143.65	95	1	1	1	1
387.5	98.24	143.7	95	1	1	1	1
388.5	98.24	143.7	95	1	1	1	1
389.5	98.24	143.74	95	1	1	1	1
390.5	98.24	143.75	95	1	1	1	1
391.5	98.24	143.82	95	1	1	1	1
392.5	98.24	143.86	95	1	1	1	1
393.5	98.24	143.93	95	1	1	1	1
394.5	98.24	144.02	95	1	1	1	1
395.5	98.24	144.11	95	1	1	1	1
396.5	98.24	144.23	95	1	1	1	1
397.5	98.24	144.34	95	1	1	1	1
398.5	98.24	144.44	95	1	1	1	1
399.5	98.24	144.55	95	1	1	1	1
400.5	98.24	144.67	95	1	1	1	1
401.5	98.24	144.76	95	1	1	1	1
402.5	98.24	144.89	95	1	1	1	1
403.5	98.24	144.98	95	1	1	1	1
404.5	98.24	145.09	95	1	1	1	1
405.5	98.24	145.14	95	1	1	1	1
406.5	98.24	145.22	95	1	1	1	1
407.5	98.24	145.27	95	1	1	1	1
408.5	98.24	145.37	95	1	1	1	1
409.5	98.24	145.47	95	1	1	1	1
410.5	98.24	145.43	95	1	1	1	1
411.5	98.24	145.49	95	1	1	1	1
412.5	98.24	145.52	95	1	1	1	1
413.5	98.24	145.59	95	1	1	1	1
414.5	98.24	145.61	95	1	1	1	1
415.5	98.24	145.69	95	1	1	1	1
416.5	98.24	145.75	95	1	1	1	1
417.5	98.24	145.81	95	1	1	1	1
418.5	98.24	145.83	95	1	1	1	1
419.5	98.24	145.87	95	1	1	1	1
420.5	98.24	145.92	95	1	1	1	1
421.5	98.24	145.94	95	1	1	1	1
422.5	98.24	145.98	95	1	1	1	1
423.5	98.24	146.02	95	1	1	1	1
424.5	98.24	146.06	95	1	1	1	1
425.5	98.24	146.1	95	1	1	1	1
426.5	98.24	146.13	95	1	1	1	1
427.5	98.24	146.17	95	1	1	1	1
428.5	98.24	146.2	95	1	1	1	1
429.5	98.24	146.22	95	1	1	1	1
430.5	98.24	146.23	95	1	1	1	1
431.5	98.24	146.27	95	1	1	1	1
432.5	98.24	146.28	95	1	1	1	1
433.5	98.24	146.31	95	1	1	1	1
434.5	98.24	146.35	95	1	1	1	1
435.5	98.24	146.38	95	1	1	1	1
436.5	98.24	146.39	95	1	1	1	1
437.5	98.24	146.43	95	1	1	1	1
438.5	98.24	146.46	95	1	1	1	1
439.5	98.24	146.49	95	1	1	1	1
440.5	98.24	146.57	95	1	1	1	1
441.5	98.24	146.62	95	1	1	1	1
442.5	98.24	146.67	95	1	1	1	1
443.5	98.24	146.72	95	1	1	1	1
444.5	98.24	146.76	95	1	1	1	1
445.5	98.24	146.8	95	1	1	1	1
446.5	98.24	146.85	95	1	1	1	1
447.5	98.24	146.91	95	1	1	1	1
448.5	98.24	146.96	95	1	1	1	1
449.5	98.24	147	95	1	1	1	1
450.5	98.24	147.06	95	1	1	1	1
451.5	98.24	147.1	95	1	1	1	1
452.5	98.24	147.14	95	1	1	1	1
453.5	98.24	147.19	95	1	1	1	1
454.5	98.24	147.21	95	1	1	1	1
455.5	98.24	147.29	95	1	1	1	1
456.5	98.24	147.33	95	1	1	1	1
457.5	98.24	147.37	95	1	1	1	1
458.5	98.24	147.4	95	1	1	1	1
459.5	98.24	147.49	95	1	1	1	1
460.5	98.24	147.54	95	1	1	1	1
461.5	98.24	147.59	95	1	1	1	1
462.5	98.24	147.62	95	1	1	1	1
463.5	98.24	147.72	95	1	1	1	1
464.5	98.24	147.77	95	1	1	1	1
465.5	98.24	147.84	95	1	1	1	1
466.5	98.24	147.89	95	1	1	1	1
467.5	98.24	147.96	95	1	1	1	1
468.5	98.24	148.01	95	1	1	1	1
469.5	98.24	148.07	95	1	1	1	1
470.5	98.24	148.11	95	1	1	1	1
471.5	98.24	148.16	95	1	1	1	1
472.5	98.24	148.21	95	1	1	1	1
473.5	98.24	148.26	95	1	1	1	1
474.5	98.24	148.28	95	1	1	1	1
475.5	98.24	148.31	95	1	1	1	1
476.5	98.24	148.36	95	1	1	1	1
477.5	98.24	148.38	95	1	1	1	1
478.5	98.24	148.44	95	1	1	1	1
479.5	98.24	148.48	95	1	1	1	1
480.5	98.24	148.52	95	1	1	1	1
481.5	98.24	148.58	95	1	1	1	1
482.5	98.24	148.62	95	1	1	1	1
483.5	98.24	148.66	95	1	1	1	1
484.5	98.24	148.71	95	1	1	1	1
485.5	98.24	148.75	95	1	1	1	1
486.5	98.24	148.82	95	1	1	1	1
487.5	98.24	148.81	95	1	1	1	1
488.5	98.24	148.82	95	1	1	1	1
489.5	98.24	148.84	95	1	1	1	1
490.5	98.24	148.85	95	1	1	1	1
491.5	98.24	148.9	95	1	1	1	1
492.5	98.24	148.91	95	1	1	1	1
493.5	98.24	148.93	95	1	1	1	1
494.5	98.24	148.93	95	1	1	1	1
495.5	98.24	148.94	95	1	1	1	1
496.5	98.24	148.96	95	1	1	1	1
497.5	98.24	148.96	95	1	1	1	1
498.5	98.24	148.97	95	1	1	1	1
499.5	98.24	148.97	95	1	1	1	1
500.5	98.24	148.96	95	1	1	1	1
501.5	98.24	148.96	95	1	1	1	1
502.5	98.24	148.95	95	1	1	1	1
503.5	98.24	148.93	95	1	1	1	1
504.5	98.24	148.93	95	1	1	1	1
505.5	98.24	148.94	95	1	1	1	1
506.5	98.24	148.97	95	1	1	1	1
507.5	98.24	148.97	95	1	1	1	1
508.5	98.24	148.98	95	1	1	1	1
509.5	98.24	148.98	95	1	1	1	1
510.5	98.24	149.01	95	1	1	1	1
511.5	98.24	149.03	95	1	1	1	1
512.5	98.24	149.05	95	1	1	1	1
513.5	98.24	149.11	95	1	1	1	1
514.5	98.24	149.14	95	1	1	1	1
515.5	98.24	149.2	95	1	1	1	1
516.5	98.24	149.25	95	1	1	1	1
517.5	98.24	149.29	95	1	1	1	1
518.5	98.24	149.36	95	1	1	1	1
519.5	98.24	149.42	95	1	1	1	1
520.5	98.24	149.49	95	1	1	1	1
521.5	98.24	149.59	95	1	1	1	1
522.5	98.24	149.68	95	1	1	1	1
523.5	98.24	149.78	95	1	1	1	1
524.5	98.24	149.85	95	1	1	1	1
525.5	98.24	149.96	95	1	1	1	1
526.5	98.24	150.06	95	1	1	1	1
527.5	98.24	150.19	95	1	1	1	1
528.5	98.24	150.28	95	1	1	1	1
529.5	98.24	150.38	95	1	1	1	1
530.5	98.24	150.48	95	1	1	1	1
531.5	98.24	150.65	95	1	1	1	1
532.5	98.24	150.7	95	1	1	1	1
533.5	98.24	150.86	95	1	1	1	1
534.5	98.24	150.93	95	1	1	1	1
535.5	98.24	151.03	95	1	1	1	1
536.5	98.24	151.14	95	1	1	1	1
537.5	98.24	151.23	95	1	1	1	1
538.5	98.24	151.32	95	1	1	1	1
539.5	98.24	151.42	95	1	1	1	1
540.5	98.24	151.49	95	1	1	1	1
541.5	98.24	151.54	95	1	1	1	1
542.5	98.24	151.6	95	1	1	1	1
543.5	98.24	151.6	95	1	1	1	1
544.5	98.24	151.63	95	1	1	1	1
545.5	98.24	151.76	95	1	1	1	1
546.5	98.24	151.86	95	1	1	1	1
547.5	98.24	152	95	1	1	1	1
548.5	98.24	152.14	95	1	1	1	1
549.5	98.24	152.3	95	1	1	1	1
550.5	98.24	152.73	95	1	1	1	1
551.5	98.24	153.06	95	1	1	1	1
552.5	98.24	153.24	95	1	1	1	1
553.5	98.24	153.27	95	1	1	1	1
554.5	98.24	153.25	95	1	1	1	1
555.5	98.24	153.22	95	1	1	1	1
556.5	98.24	153.14	95	1	1	1	1
557.5	98.24	152.84	95	1	1	1	1
558.5	98.24	153.08	95	1	1	1	1
559.5	98.24	153.32	95	1	1	1	1
560.5	98.24	153.24	95	1	1	1	1
561.5	98.24	153.17	95	1	1	1	1
562.5	98.24	153.11	95	1	1	1	1
563.5	98.24	153.07	95	1	1	1	1
564.5	98.24	152.99	95	1	1	1	1
565.5	98.24	152.98	95	1	1	1	1
566.5	98.24	152.89	95	1	1	1	1
567.5	98.24	152.7	95	1	1	1	1
568.5	98.24	152.38	95	1	1	1	1
569.5	98.24	151.94	95	1	1	1	1
570.5	98.24	152.14	95	1	1	1	1
571.5	98.24	152.46	95	1	1	1	1
572.5	98.24	152.85	95	1	1	1	1
573.5	98.24	153.24	95	1	1	1	1
574.5	98.24	153.67	95	1	1	1	1
575.5	98.24	154.13	95	1	1	1	1
576.5	98.24	154.53	95	1	1	1	1
577.5	98.24	154.97	95	1	1	1	1
578.5	98.24	155.43	95	1	1	1	1
579.5	98.24	155.9	95	1	1	1	1
580.5	98.24	156.52	95	1	1	1	1
581.5	98.24	156.76	95	1	1	1	1
582.5	98.24	156.81	95	1	1	1	1
583.5	98.24	156.85	95	1	1	1	1
584.5	98.24	156.92	95	1	1	1	1
585.5	98.24	157	95	1	1	1	1
586.5	98.24	157.04	95	1	1	1	1
587.5	98.24	157.12	95	1	1	1	1
588.5	98.24	157.19	95	1	1	1	1
589.5	98.24	157.26	95	1	1	1	1
590.5	98.24	157.32	95	1	1	1	1
591.5	98.24	157.42	95	1	1	1	1
592.5	98.24	157.51	95	1	1	1	1
593.5	98.24	157.59	95	1	1	1	1
594.5	98.24	157.68	95	1	1	1	1
595.5	98.24	157.76	95	1	1	1	1
596.5	98.24	157.82	95	1	1	1	1
597.5	98.24	157.91	95	1	1	1	1
598.5	98.24	157.99	95	1	1	1	1
599.5	98.24	158.05	95	1	1	1	1
300.5	97.24	142.57	95	1	1	1	1
301.5	97.24	142.46	95	1	1	1	1
302.5	97.24	142.39	95	1	1	1	1
303.5	97.24	142.33	95	1	1	1	1
304.5	97.24	142.23	95	1	1	1	1
305.5	97.24	142.18	95	1	1	1	1
306.5	97.24	142.09	95	1	1	1	1
307.5	97.24	142.05	95	1	1	1	1
308.5	97.24	141.95	95	1	1	1	1
309.5	97.24	141.94	95	1	1	1	1
310.5	97.24	141.89	95	1	1	1	1
311.5	97.24	141.87	95	1	1	1	1
312.5	97.24	141.92	95	1	1	1	1
313.5	97.24	141.98	95	1	1	1	1
314.5	97.24	141.91	95	1	1	1	1
315.5	97.24	141.88	95	1	1	1	1
316.5	97.24	141.9	95	1	1	1	1
317.5	97.24	141.83	95	1	1	1	1
318.5	97.24	141.78	95	1	1	1	1
319.5	97.24	141.68	95	1	1	1	1
320.5	97.24	141.52	95	1	1	1	1
321.5	97.24	141.31	95	1	1	1	1
322.5	97.24	141.07	95	1	1	1	1
323.5	97.24	140.86	95	1	1	1	1
324.5	97.24	140.71	95	1	1	1	1
325.5	97.24	140.55	95	1	1	1	1
326.5	97.24	140.37	95	1	1	1	1
327.5	97.24	140.3	95	1	1	1	1
328.5	97.24	140.34	95	1	1	1	1
329.5	97.24	140.35	95	1	1	1	1
330.5	97.24	140.35	95	1	1	1	1
331.5	97.24	140.35	95	1	1	1	1
332.5	97.24	140.29	95	1	1	1	1
333.5	97.24	140.24	95	1	1	1	1
334.5	97.24	140.28	95	1	1	1	1
335.5	97.24	140.33	95	1	1	1	1
336.5	97.24	140.35	95	1	1	1	1
