505.00	95.00	134.68
505.00	105.00	136.13
505.00	115.00	136.00
505.00	125.00	136.89
505.00	135.00	136.46
505.00	145.00	135.51
505.00	155.00	136.55
505.00	165.00	137.19
505.00	175.00	136.94
505.00	185.00	137.24
505.00	195.00	137.16
505.00	205.00	137.56
505.00	215.00	137.85
505.00	225.00	138.49
505.00	235.00	139.05
505.00	245.00	140.29
505.00	255.00	140.63
505.00	265.00	141.96
515.00	5.00	125.93
515.00	15.00	127.33
515.00	25.00	128.75
515.00	35.00	129.91
515.00	45.00	130.53
515.00	55.00	131.30
515.00	65.00	131.87
515.00	75.00	133.71
515.00	95.00	135.94
515.00	105.00	137.62
515.00	115.00	137.82
515.00	125.00	138.13
515.00	135.00	138.46
515.00	145.00	135.87
515.00	165.00	136.54
515.00	175.00	136.30
515.00	185.00	136.74
515.00	195.00	136.55
515.00	205.00	137.10
515.00	215.00	136.98
515.00	225.00	137.48
515.00	235.00	138.16
515.00	245.00	139.14
515.00	255.00	143.44
515.00	265.00	141.14
525.00	5.00	126.92
525.00	15.00	128.08
525.00	25.00	129.27
525.00	35.00	130.13
525.00	45.00	131.01
525.00	55.00	131.48
525.00	65.00	131.97
525.00	75.00	133.93
525.00	85.00	135.25
525.00	95.00	137.33
525.00	105.00	137.40
525.00	135.00	138.34
525.00	145.00	137.45
525.00	155.00	136.38
525.00	165.00	136.00
525.00	185.00	135.97
525.00	205.00	136.37
525.00	225.00	136.58
525.00	235.00	136.73
525.00	245.00	137.94
525.00	255.00	137.71
525.00	265.00	140.16
525.00	275.00	139.59
535.00	5.00	127.57
535.00	15.00	128.72
535.00	25.00	129.70
535.00	35.00	130.52
535.00	45.00	130.99
535.00	55.00	131.41
535.00	65.00	132.23
535.00	75.00	133.14
535.00	85.00	135.45
535.00	95.00	136.98
535.00	145.00	138.03
535.00	155.00	136.19
535.00	165.00	135.18
535.00	175.00	135.54
535.00	185.00	135.08
535.00	195.00	135.66
535.00	205.00	135.40
535.00	215.00	136.11
535.00	225.00	135.27
535.00	235.00	133.57
535.00	245.00	134.38
535.00	255.00	133.80
535.00	265.00	137.14
535.00	275.00	138.88
545.00	5.00	128.31
545.00	15.00	129.15
545.00	25.00	129.97
545.00	35.00	130.55
545.00	45.00	130.83
545.00	55.00	131.11
545.00	65.00	131.44
545.00	75.00	132.94
545.00	95.00	135.64
545.00	115.00	135.53
545.00	125.00	136.24
545.00	135.00	137.55
545.00	145.00	136.16
545.00	155.00	135.14
545.00	175.00	134.85
545.00	195.00	134.75
545.00	215.00	134.64
545.00	225.00	132.89
545.00	245.00	132.05
545.00	255.00	134.65
545.00	265.00	133.94
545.00	275.00	138.62
555.00	5.00	128.64
555.00	15.00	129.65
555.00	25.00	130.28
555.00	35.00	130.81
555.00	45.00	130.76
555.00	55.00	130.52
555.00	65.00	130.34
555.00	85.00	132.39
555.00	95.00	133.97
555.00	105.00	134.61
555.00	115.00	135.20
555.00	125.00	130.15
555.00	135.00	133.49
555.00	145.00	132.59
555.00	155.00	134.23
555.00	165.00	134.64
555.00	175.00	134.46
555.00	185.00	134.50
555.00	195.00	133.92
555.00	205.00	133.98
555.00	215.00	133.09
555.00	225.00	130.84
555.00	235.00	130.11
555.00	245.00	130.44
555.00	255.00	132.37
555.00	265.00	133.99
555.00	275.00	133.85
565.00	5.00	128.93
565.00	15.00	129.58
565.00	25.00	130.70
565.00	35.00	131.08
565.00	45.00	130.80
565.00	55.00	129.96
565.00	65.00	130.25
565.00	75.00	130.85
565.00	85.00	130.75
565.00	95.00	132.11
565.00	105.00	134.69
565.00	115.00	131.70
565.00	125.00	136.37
565.00	135.00	130.98
565.00	155.00	133.30
565.00	165.00	134.54
565.00	185.00	134.10
565.00	195.00	133.49
565.00	205.00	133.13
565.00	225.00	131.23
565.00	235.00	129.99
565.00	255.00	130.91
565.00	265.00	137.00
565.00	275.00	133.68
565.00	285.00	133.26
575.00	5.00	127.98
575.00	15.00	128.53
575.00	25.00	130.69
575.00	35.00	132.01
575.00	55.00	130.26
575.00	65.00	130.11
575.00	75.00	129.99
575.00	85.00	130.60
575.00	95.00	131.36
575.00	105.00	131.90
575.00	115.00	132.19
575.00	125.00	131.71
575.00	135.00	134.22
575.00	145.00	135.55
575.00	155.00	134.92
575.00	165.00	135.11
575.00	175.00	134.44
575.00	185.00	133.80
575.00	205.00	132.48
575.00	215.00	132.00
575.00	225.00	130.62
575.00	235.00	129.76
575.00	245.00	129.95
575.00	255.00	129.93
575.00	265.00	131.13
575.00	275.00	130.96
575.00	285.00	133.16
575.00	295.00	132.67
585.00	5.00	126.43
585.00	15.00	127.46
585.00	25.00	129.63
585.00	35.00	132.34
585.00	45.00	132.93
585.00	55.00	133.22
585.00	65.00	130.53
585.00	75.00	130.33
585.00	85.00	130.70
585.00	95.00	131.31
585.00	105.00	131.92
585.00	115.00	132.92
585.00	125.00	134.18
585.00	135.00	136.09
585.00	145.00	137.32
585.00	155.00	136.72
585.00	165.00	135.46
585.00	175.00	134.57
585.00	185.00	133.66
585.00	195.00	133.02
585.00	205.00	131.98
585.00	215.00	131.42
585.00	225.00	130.21
585.00	235.00	129.47
585.00	245.00	129.39
585.00	255.00	129.23
585.00	265.00	129.73
585.00	275.00	129.39
585.00	285.00	130.42
585.00	295.00	129.76
595.00	5.00	123.46
595.00	25.00	128.25
595.00	35.00	130.37
595.00	55.00	130.90
595.00	65.00	130.19
595.00	85.00	130.66
595.00	105.00	132.07
595.00	115.00	137.44
595.00	125.00	134.18
595.00	135.00	136.34
595.00	145.00	136.96
595.00	155.00	136.31
595.00	175.00	134.42
595.00	195.00	132.59
595.00	215.00	130.91
595.00	225.00	129.52
595.00	235.00	128.98
595.00	245.00	129.02
595.00	255.00	128.56
595.00	265.00	128.93
595.00	275.00	128.55
595.00	285.00	129.02
595.00	295.00	128.62
475.00	296.00	144.14
485.00	296.00	143.51
495.00	266.00	142.22
505.00	266.00	141.96
515.00	266.00	141.14
525.00	276.00	139.59
535.00	276.00	138.88
545.00	276.00	138.62
555.00	276.00	133.85
565.00	286.00	133.26
575.00	296.00	132.67
585.00	296.00	132.92
