585.00	5.00	138.06
575.00	5.00	140.12
505.00	5.00	136.70
495.00	5.00	136.33
445.00	5.00	134.70
415.00	5.00	133.39
405.00	5.00	132.73
395.00	5.00	131.80
375.00	5.00	128.63
585.00	15.00	138.87
575.00	15.00	140.25
565.00	15.00	139.24
555.00	15.00	137.13
545.00	15.00	136.18
535.00	15.00	136.20
525.00	15.00	136.50
515.00	15.00	136.46
485.00	15.00	135.47
475.00	15.00	135.25
465.00	15.00	135.11
455.00	15.00	134.96
445.00	15.00	134.74
435.00	15.00	134.46
425.00	15.00	134.20
405.00	15.00	133.16
395.00	15.00	132.20
385.00	15.00	130.71
375.00	15.00	128.90
595.00	25.00	141.31
585.00	25.00	139.67
575.00	25.00	140.41
565.00	25.00	139.79
555.00	25.00	137.70
545.00	25.00	136.78
535.00	25.00	136.79
505.00	25.00	135.68
495.00	25.00	135.48
485.00	25.00	135.37
475.00	25.00	135.27
465.00	25.00	135.18
445.00	25.00	134.99
435.00	25.00	134.75
425.00	25.00	134.43
415.00	25.00	134.02
405.00	25.00	133.59
385.00	25.00	131.48
375.00	25.00	129.34
595.00	35.00	143.19
585.00	35.00	140.45
575.00	35.00	140.52
555.00	35.00	138.17
545.00	35.00	137.23
535.00	35.00	136.92
525.00	35.00	136.18
505.00	35.00	135.59
495.00	35.00	135.56
485.00	35.00	135.49
475.00	35.00	135.52
455.00	35.00	135.40
445.00	35.00	135.31
435.00	35.00	135.10
425.00	35.00	134.87
405.00	35.00	134.22
395.00	35.00	133.33
385.00	35.00	132.25
375.00	35.00	129.59
595.00	45.00	144.41
585.00	45.00	142.02
575.00	45.00	138.78
545.00	45.00	136.76
535.00	45.00	136.70
525.00	45.00	136.46
515.00	45.00	136.09
505.00	45.00	135.91
485.00	45.00	135.78
475.00	45.00	135.74
465.00	45.00	135.72
455.00	45.00	135.84
435.00	45.00	135.66
425.00	45.00	135.41
415.00	45.00	135.12
405.00	45.00	134.76
395.00	45.00	134.07
385.00	45.00	132.73
375.00	45.00	129.97
595.00	55.00	139.60
585.00	55.00	137.54
575.00	55.00	134.96
565.00	55.00	132.92
555.00	55.00	134.75
545.00	55.00	137.15
535.00	55.00	136.97
525.00	55.00	136.76
515.00	55.00	136.45
505.00	55.00	136.31
495.00	55.00	136.23
485.00	55.00	136.21
475.00	55.00	136.17
465.00	55.00	136.25
455.00	55.00	136.40
445.00	55.00	136.32
435.00	55.00	136.37
425.00	55.00	136.10
415.00	55.00	135.82
405.00	55.00	135.43
395.00	55.00	134.73
385.00	55.00	133.64
375.00	55.00	129.97
595.00	65.00	136.76
585.00	65.00	135.60
575.00	65.00	134.01
565.00	65.00	132.81
555.00	65.00	135.14
545.00	65.00	137.75
535.00	65.00	137.35
525.00	65.00	137.04
515.00	65.00	136.82
505.00	65.00	136.64
495.00	65.00	136.58
485.00	65.00	136.68
475.00	65.00	136.75
465.00	65.00	136.84
455.00	65.00	137.08
445.00	65.00	137.04
435.00	65.00	137.07
425.00	65.00	136.92
415.00	65.00	136.61
405.00	65.00	136.18
395.00	65.00	135.71
385.00	65.00	134.74
375.00	65.00	130.69
365.00	65.00	131.00
595.00	75.00	136.10
585.00	75.00	134.74
575.00	75.00	133.61
565.00	75.00	132.94
555.00	75.00	134.02
545.00	75.00	137.68
535.00	75.00	137.69
525.00	75.00	137.42
515.00	75.00	137.18
505.00	75.00	137.10
495.00	75.00	137.08
485.00	75.00	137.20
475.00	75.00	137.44
465.00	75.00	137.71
455.00	75.00	137.79
445.00	75.00	137.89
435.00	75.00	137.80
425.00	75.00	137.77
415.00	75.00	137.45
405.00	75.00	136.96
395.00	75.00	136.43
385.00	75.00	135.60
375.00	75.00	134.06
365.00	75.00	131.78
595.00	85.00	135.86
585.00	85.00	134.77
575.00	85.00	133.93
565.00	85.00	133.32
555.00	85.00	135.67
545.00	85.00	135.17
535.00	85.00	137.58
525.00	85.00	137.51
515.00	85.00	137.46
505.00	85.00	137.48
495.00	85.00	137.58
485.00	85.00	137.93
475.00	85.00	138.29
465.00	85.00	138.52
455.00	85.00	138.70
445.00	85.00	138.79
435.00	85.00	138.57
425.00	85.00	138.43
415.00	85.00	138.20
405.00	85.00	137.75
395.00	85.00	137.15
385.00	85.00	136.50
375.00	85.00	135.24
365.00	85.00	132.30
595.00	95.00	136.03
585.00	95.00	135.21
575.00	95.00	134.46
565.00	95.00	134.04
555.00	95.00	133.97
545.00	95.00	135.64
535.00	95.00	136.98
525.00	95.00	137.33
515.00	95.00	137.59
505.00	95.00	137.85
495.00	95.00	138.29
485.00	95.00	138.76
475.00	95.00	139.26
465.00	95.00	139.32
455.00	95.00	139.65
445.00	95.00	139.52
435.00	95.00	139.38
425.00	95.00	139.20
415.00	95.00	138.89
405.00	95.00	138.52
395.00	95.00	137.80
385.00	95.00	137.42
375.00	95.00	136.18
365.00	95.00	133.01
595.00	105.00	136.60
585.00	105.00	135.91
575.00	105.00	135.17
565.00	105.00	134.69
555.00	105.00	134.61
525.00	105.00	137.40
515.00	105.00	137.62
505.00	105.00	138.24
495.00	105.00	138.90
485.00	105.00	139.41
475.00	105.00	140.18
465.00	105.00	140.22
455.00	105.00	140.51
445.00	105.00	140.25
435.00	105.00	140.14
425.00	105.00	139.84
415.00	105.00	139.56
405.00	105.00	139.20
395.00	105.00	138.70
385.00	105.00	137.99
375.00	105.00	137.05
365.00	105.00	133.52
595.00	115.00	142.82
585.00	115.00	142.71
575.00	115.00	142.30
565.00	115.00	141.97
555.00	115.00	135.20
545.00	115.00	135.53
515.00	115.00	137.82
505.00	115.00	138.65
495.00	115.00	139.60
485.00	115.00	140.18
475.00	115.00	140.76
465.00	115.00	141.12
455.00	115.00	141.15
445.00	115.00	140.91
435.00	115.00	140.85
425.00	115.00	140.52
415.00	115.00	140.23
405.00	115.00	139.72
395.00	115.00	139.33
385.00	115.00	138.49
375.00	115.00	137.69
365.00	115.00	135.92
355.00	115.00	134.42
595.00	125.00	144.96
585.00	125.00	144.73
575.00	125.00	144.02
565.00	125.00	142.47
555.00	125.00	136.25
545.00	125.00	136.24
515.00	125.00	138.13
505.00	125.00	139.20
495.00	125.00	140.19
485.00	125.00	141.05
475.00	125.00	141.82
465.00	125.00	141.93
455.00	125.00	141.71
445.00	125.00	141.63
435.00	125.00	141.32
425.00	125.00	141.09
415.00	125.00	140.77
405.00	125.00	140.37
395.00	125.00	139.98
385.00	125.00	139.33
375.00	125.00	138.33
365.00	125.00	136.92
355.00	125.00	134.68
595.00	135.00	145.74
585.00	135.00	145.43
575.00	135.00	144.72
565.00	135.00	142.95
555.00	135.00	137.74
545.00	135.00	137.55
525.00	135.00	138.34
515.00	135.00	138.46
505.00	135.00	139.76
495.00	135.00	140.99
485.00	135.00	141.88
475.00	135.00	142.45
465.00	135.00	142.53
455.00	135.00	142.34
445.00	135.00	142.10
435.00	135.00	141.83
425.00	135.00	141.63
415.00	135.00	141.30
405.00	135.00	140.95
395.00	135.00	140.61
385.00	135.00	140.07
375.00	135.00	139.19
365.00	135.00	138.04
355.00	135.00	135.35
595.00	145.00	146.30
585.00	145.00	145.97
575.00	145.00	144.99
565.00	145.00	141.71
555.00	145.00	139.25
545.00	145.00	138.71
535.00	145.00	138.03
525.00	145.00	138.83
515.00	145.00	139.60
505.00	145.00	140.45
495.00	145.00	141.56
485.00	145.00	142.51
475.00	145.00	142.86
465.00	145.00	142.92
455.00	145.00	142.75
445.00	145.00	142.50
425.00	145.00	142.09
415.00	145.00	141.77
405.00	145.00	141.46
395.00	145.00	141.14
385.00	145.00	140.73
375.00	145.00	140.17
365.00	145.00	138.98
355.00	145.00	135.94
595.00	155.00	146.91
585.00	155.00	146.52
575.00	155.00	145.44
565.00	155.00	143.08
555.00	155.00	140.77
545.00	155.00	139.73
535.00	155.00	139.65
525.00	155.00	140.04
515.00	155.00	140.54
505.00	155.00	141.33
495.00	155.00	142.46
485.00	155.00	143.08
475.00	155.00	143.25
465.00	155.00	143.22
455.00	155.00	143.03
445.00	155.00	142.87
435.00	155.00	142.62
395.00	155.00	141.76
385.00	155.00	141.43
355.00	155.00	150.29
595.00	165.00	147.77
585.00	165.00	147.33
575.00	165.00	146.52
565.00	165.00	144.57
555.00	165.00	141.96
545.00	165.00	141.05
535.00	165.00	140.86
525.00	165.00	141.38
515.00	165.00	142.03
505.00	165.00	142.79
495.00	165.00	143.56
485.00	165.00	143.65
475.00	165.00	143.63
465.00	165.00	143.49
455.00	165.00	143.32
445.00	165.00	143.10
395.00	165.00	142.31
385.00	165.00	142.07
345.00	165.00	149.04
595.00	175.00	148.65
585.00	175.00	148.70
575.00	175.00	148.55
565.00	175.00	148.05
555.00	175.00	146.90
545.00	175.00	145.47
535.00	175.00	144.44
525.00	175.00	144.15
515.00	175.00	144.17
505.00	175.00	144.52
495.00	175.00	144.34
485.00	175.00	144.36
475.00	175.00	143.96
465.00	175.00	143.71
455.00	175.00	143.39
345.00	175.00	148.22
595.00	185.00	149.87
585.00	185.00	150.63
575.00	185.00	151.46
565.00	185.00	151.91
555.00	185.00	152.10
545.00	185.00	150.78
535.00	185.00	148.76
525.00	185.00	147.35
515.00	185.00	146.43
505.00	185.00	145.74
495.00	185.00	145.20
485.00	185.00	144.68
475.00	185.00	144.31
465.00	185.00	143.84
345.00	185.00	145.23
335.00	185.00	144.28
595.00	195.00	151.12
585.00	195.00	152.34
575.00	195.00	153.29
565.00	195.00	153.70
555.00	195.00	154.22
545.00	195.00	152.80
535.00	195.00	150.53
525.00	195.00	148.78
515.00	195.00	147.48
