226.30	259.71	122.53
277.47	178.46	122.55
209.81	292.00	122.58
223.19	264.21	122.62
254.70	210.76	122.65
289.32	170.77	122.71
298.77	166.32	122.72
220.08	268.72	122.74
246.07	225.29	122.81
251.60	215.30	122.81
207.53	295.47	122.84
279.93	175.29	122.86
216.98	273.24	122.87
214.08	278.77	122.88
261.83	194.11	122.90
242.91	229.74	122.92
293.25	167.42	122.94
248.50	219.82	122.95
211.41	283.17	123.01
239.76	234.20	123.02
271.24	180.81	123.02
283.81	171.88	123.05
264.28	188.70	123.05
267.43	184.28	123.09
236.60	238.65	123.10
258.66	198.54	123.11
233.45	243.10	123.18
230.30	247.55	123.26
208.25	287.60	123.29
255.50	202.98	123.33
227.14	252.00	123.34
274.37	176.31	123.40
296.39	162.92	123.41
223.99	256.44	123.43
286.95	167.38	123.51
220.83	260.89	123.53
252.33	207.43	123.53
205.08	292.04	123.62
217.68	265.33	123.64
249.17	211.87	123.71
214.52	269.78	123.78
277.50	171.81	123.81
299.53	158.43	123.85
246.01	216.32	123.88
211.36	274.22	123.94
290.08	162.88	123.95
201.91	296.47	124.01
242.86	220.77	124.02
207.63	278.66	124.25
280.36	166.93	124.32
238.99	224.85	124.34
261.18	184.85	124.38
235.96	229.37	124.41
258.09	189.32	124.42
264.38	180.44	124.43
292.99	158.06	124.43
232.93	233.88	124.47
204.57	282.85	124.49
255.08	193.83	124.51
229.88	238.38	124.53
267.73	176.07	124.57
226.82	242.88	124.58
252.11	198.38	124.63
223.76	247.38	124.64
283.72	162.58	124.66
201.66	287.66	124.68
220.70	251.88	124.69
217.80	256.17	124.74
296.39	153.98	124.74
249.25	202.79	124.75
271.15	171.84	124.75
214.62	260.89	124.81
246.21	207.48	124.87
211.61	265.41	124.88
199.04	292.18	124.89
287.47	158.54	124.91
208.62	269.95	124.97
274.88	167.46	124.97
243.25	212.03	124.98
299.80	149.84	125.05
205.67	274.51	125.07
240.27	216.56	125.08
196.14	296.44	125.23
237.10	220.69	125.25
290.05	153.86	125.36
277.44	162.76	125.42
201.84	278.60	125.43
233.33	225.13	125.49
230.17	229.58	125.59
198.68	283.05	125.65
258.52	180.56	125.67
255.36	185.02	125.68
227.02	234.03	125.68
293.19	149.38	125.70
261.67	176.09	125.75
280.58	158.28	125.75
223.87	238.48	125.76
252.21	189.47	125.77
220.71	242.93	125.83
249.05	193.92	125.90
217.56	247.38	125.90
264.81	171.62	125.91
195.51	287.50	125.92
214.41	251.83	125.97
296.34	144.91	126.02
211.26	256.28	126.05
245.89	198.37	126.05
283.73	153.80	126.07
267.96	167.15	126.12
208.10	260.73	126.13
242.74	202.82	126.21
204.95	265.18	126.23
192.35	291.95	126.24
299.48	140.44	126.33
201.79	269.64	126.35
239.58	207.26	126.36
271.10	162.68	126.37
286.87	149.33	126.37
230.83	221.60	126.47
198.64	274.09	126.49
236.42	211.71	126.50
227.71	226.10	126.55
189.18	296.41	126.62
278.15	154.83	126.62
224.59	230.59	126.63
274.25	158.21	126.63
233.27	216.15	126.63
193.08	284.07	126.65
290.01	144.86	126.66
195.48	278.55	126.66
221.46	235.08	126.69
293.94	141.51	126.71
252.97	181.64	126.73
256.13	177.18	126.73
218.33	239.56	126.75
249.84	186.12	126.78
259.30	172.75	126.79
215.20	244.04	126.81
190.76	287.54	126.83
281.39	150.49	126.86
212.07	248.53	126.86
246.72	190.63	126.87
296.37	138.26	126.89
262.50	168.34	126.90
208.94	253.01	126.91
244.39	194.00	126.95
206.60	256.36	126.96
204.26	259.72	127.00
264.87	165.10	127.01
188.54	290.89	127.03
283.77	147.30	127.03
242.07	197.37	127.04
298.75	135.06	127.07
201.14	264.21	127.08
267.28	161.81	127.13
198.02	268.71	127.17
238.97	201.89	127.17
286.20	144.04	127.20
185.71	296.51	127.27
194.91	273.21	127.28
235.86	206.40	127.29
192.01	278.75	127.29
290.14	139.97	127.31
270.49	157.45	127.32
229.83	216.43	127.33
227.17	220.84	127.34
274.41	153.36	127.37
232.75	210.92	127.40
189.35	283.16	127.40
224.01	225.29	127.43
293.26	136.20	127.47
277.52	149.58	127.50
220.86	229.74	127.51
217.70	234.19	127.57
214.55	238.64	127.63
186.19	287.59	127.65
252.35	176.29	127.68
211.40	243.09	127.69
249.20	180.74	127.70
296.40	131.72	127.70
255.49	171.84	127.71
280.66	145.10	127.74
208.24	247.54	127.74
246.05	185.19	127.77
205.09	251.99	127.79
258.63	167.38	127.79
201.94	256.44	127.84
242.89	189.63	127.87
198.78	260.89	127.90
299.55	127.25	127.91
261.77	162.92	127.91
183.03	292.03	127.96
283.80	140.63	127.96
195.63	265.34	127.98
239.74	194.08	127.99
192.47	269.78	128.07
264.91	158.45	128.07
236.58	198.52	128.12
286.95	136.15	128.17
189.32	274.23	128.18
268.05	153.98	128.24
233.42	202.97	128.25
179.86	296.47	128.32
186.16	278.67	128.33
290.09	131.68	128.37
230.26	207.41	128.38
271.20	149.51	128.42
227.11	211.86	128.49
183.00	283.11	128.51
293.23	127.22	128.56
274.34	145.04	128.60
296.38	122.75	128.73
223.23	215.95	128.79
179.31	287.55	128.83
220.18	220.45	128.84
217.11	224.94	128.89
276.80	140.28	128.92
214.03	229.43	128.94
210.93	233.91	128.97
298.84	118.00	128.98
207.83	238.39	129.00
204.72	242.86	129.02
280.22	135.93	129.03
201.60	247.33	129.04
198.49	251.80	129.06
195.37	256.27	129.08
248.96	171.65	129.09
176.27	292.14	129.10
252.13	167.21	129.10
245.83	176.12	129.10
192.27	260.74	129.11
255.34	162.78	129.14
242.75	180.60	129.14
189.18	265.23	129.14
283.85	131.34	129.14
186.12	269.73	129.18
258.50	158.50	129.19
239.78	184.97	129.19
183.11	274.24	129.24
287.10	127.25	129.24
236.66	189.61	129.26
261.89	153.98	129.26
180.15	278.80	129.32
173.91	296.70	129.32
290.55	122.92	129.34
233.63	194.12	129.34
265.22	149.60	129.35
230.62	198.64	129.42
177.28	283.42	129.42
268.59	145.23	129.43
293.49	118.65	129.47
227.60	203.16	129.49
224.58	207.67	129.56
271.45	140.94	129.59
296.35	113.79	129.66
221.36	211.78	129.71
173.50	287.53	129.76
299.50	109.34	129.77
274.29	136.05	129.82
217.58	216.22	129.92
277.44	131.59	129.94
214.43	220.67	129.99
170.34	291.98	130.03
211.28	225.12	130.04
280.59	127.13	130.06
208.13	229.58	130.09
204.98	234.03	130.12
201.83	238.48	130.14
198.68	242.94	130.15
195.53	247.39	130.16
192.38	251.85	130.16
283.74	122.67	130.17
189.23	256.30	130.17
186.08	260.76	130.18
182.93	265.21	130.19
179.78	269.67	130.23
286.88	118.21	130.27
176.63	274.13	130.28
290.03	113.76	130.35
245.91	167.19	130.36
249.06	162.73	130.36
173.48	278.59	130.37
242.76	171.64	130.38
252.21	158.28	130.39
167.18	296.44	130.39
293.18	109.30	130.43
239.60	176.10	130.43
255.36	153.82	130.44
170.33	283.04	130.50
296.33	104.85	130.50
258.51	149.36	130.50
236.45	180.55	130.51
299.48	100.40	130.56
261.66	144.90	130.58
233.29	185.00	130.60
264.81	140.45	130.66
167.17	287.51	130.69
230.14	189.45	130.70
267.96	135.99	130.75
226.98	193.89	130.80
271.11	131.54	130.83
215.07	212.68	130.89
223.83	198.34	130.90
274.26	127.08	130.91
211.94	217.16	130.94
164.01	291.97	130.96
177.31	266.17	130.98
277.41	122.63	130.98
208.81	221.63	130.99
180.46	261.72	130.99
174.16	270.63	130.99
220.68	202.79	131.00
183.62	257.27	131.00
186.77	252.82	131.02
205.67	226.10	131.02
171.02	275.11	131.02
189.93	248.38	131.03
202.53	230.56	131.04
193.08	243.93	131.04
199.38	235.02	131.05
196.23	239.48	131.05
280.56	118.17	131.05
217.52	207.24	131.09
167.89	279.60	131.09
297.04	96.95	131.09
283.71	113.72	131.11
286.86	109.27	131.16
290.01	104.82	131.20
164.78	284.12	131.21
293.16	100.37	131.23
161.38	296.44	131.24
246.71	159.41	131.28
249.87	154.96	131.29
243.56	163.87	131.29
253.02	150.52	131.31
240.42	168.34	131.32
162.45	287.54	131.34
256.19	146.08	131.35
237.29	172.82	131.36
259.35	141.64	131.39
234.94	176.18	131.41
261.72	138.33	131.42
232.61	179.54	131.46
264.10	135.01	131.46
267.26	130.58	131.51
160.20	290.90	131.51
229.49	184.03	131.54
270.43	126.15	131.56
299.57	87.16	131.57
296.42	91.62	131.57
273.60	121.72	131.60
226.36	188.53	131.62
170.45	269.83	131.62
167.29	274.27	131.62
293.29	95.37	131.63
173.60	265.38	131.64
276.76	117.28	131.64
164.14	278.71	131.67
176.75	260.93	131.67
279.92	112.84	131.67
283.08	108.40	131.70
223.24	193.02	131.70
179.90	256.48	131.71
286.24	103.95	131.72
211.42	211.94	131.72
289.39	99.50	131.73
157.84	296.46	131.73
183.05	252.03	131.75
214.07	207.53	131.75
160.98	283.15	131.76
208.26	216.39	131.77
186.20	247.57	131.78
220.12	197.52	131.78
189.35	243.12	131.81
205.11	220.84	131.81
192.50	238.66	131.83
201.96	225.30	131.84
195.65	234.21	131.85
198.81	229.75	131.85
217.00	202.01	131.86
157.83	287.58	131.93
246.04	154.01	132.13
249.19	149.55	132.13
252.33	145.09	132.14
242.89	158.46	132.15
255.48	140.64	132.16
299.55	78.23	132.17
239.74	162.91	132.18
258.63	136.18	132.19
154.67	292.01	132.20
296.40	82.68	132.21
261.77	131.72	132.22
236.59	167.36	132.23
264.92	127.26	132.25
293.25	87.14	132.25
268.07	122.80	132.27
290.10	91.60	132.28
233.44	171.81	132.29
271.21	118.34	132.29
286.96	96.05	132.30
274.36	113.88	132.31
283.81	100.51	132.31
277.51	109.42	132.32
280.66	104.97	132.32
230.29	176.26	132.37
227.13	180.71	132.45
157.81	278.68	132.46
160.96	274.24	132.46
164.11	269.79	132.50
154.66	283.12	132.52
223.98	185.16	132.55
167.26	265.33	132.56
151.51	296.45	132.58
170.41	260.88	132.64
220.82	189.61	132.64
151.50	287.56	132.69
299.54	69.30	132.69
173.56	256.42	132.71
217.67	194.06	132.73
296.39	73.75	132.77
176.71	251.96	132.78
214.51	198.50	132.81
293.24	78.21	132.84
179.86	247.50	132.85
211.36	202.96	132.88
290.09	82.66	132.91
183.00	243.05	132.91
208.21	207.41	132.94
186.15	238.59	132.96
286.94	87.11	132.97
205.05	211.86	132.98
148.35	292.00	132.99
189.30	234.13	133.00
201.90	216.31	133.01
192.45	229.67	133.02
283.79	91.57	133.02
198.75	220.76	133.03
195.60	225.22	133.03
280.63	96.02	133.07
277.48	100.48	133.11
274.33	104.93	133.14
299.53	60.38	133.16
271.18	109.38	133.17
151.49	278.65	133.18
148.34	283.10	133.22
296.38	64.83	133.27
154.33	273.76	133.31
267.26	113.46	133.34
264.17	117.94	133.35
261.06	122.42	133.36
257.95	126.89	133.37
254.83	131.36	133.37
251.71	135.83	133.38
248.60	140.31	133.39
245.49	144.78	133.40
242.39	149.25	133.42
157.18	269.48	133.43
239.29	153.73	133.44
292.58	68.94	133.46
236.21	158.22	133.47
144.62	287.19	133.49
144.71	296.76	133.49
160.57	265.12	133.50
233.14	162.71	133.51
289.68	73.53	133.52
230.08	167.20	133.56
163.94	260.76	133.58
286.75	78.10	133.59
299.15	51.69	133.60
226.81	172.01	133.61
283.87	82.54	133.64
167.14	256.56	133.65
223.97	176.21	133.66
296.53	56.00	133.68
280.82	87.19	133.70
220.93	180.71	133.72
142.55	292.03	133.73
170.59	252.00	133.73
277.82	91.72	133.75
293.69	60.62	133.76
145.66	278.85	133.76
217.89	185.22	133.78
173.88	247.61	133.80
274.80	96.24	133.80
142.49	283.08	133.83
148.97	274.45	133.83
214.84	189.72	133.84
271.76	100.74	133.85
177.15	243.20	133.85
211.79	194.22	133.89
290.63	64.81	133.89
268.70	105.24	133.89
180.40	238.79	133.91
208.72	198.71	133.93
183.63	234.37	133.95
205.65	203.20	133.97
186.83	229.95	133.98
265.46	109.35	133.98
202.55	207.68	133.99
190.01	225.51	134.00
199.45	212.15	134.01
193.18	221.06	134.02
196.32	216.61	134.02
286.90	69.26	134.08
296.35	46.99	134.08
151.46	269.70	134.09
261.70	113.79	134.12
258.55	118.25	134.17
138.86	287.54	134.19
283.75	73.71	134.20
255.40	122.70	134.21
293.20	51.44	134.23
252.24	127.15	134.25
154.60	265.23	134.26
299.50	33.63	134.26
249.09	131.60	134.30
280.60	78.16	134.32
138.85	296.46	134.32
245.94	136.05	134.34
290.05	55.89	134.38
242.79	140.50	134.38
138.86	278.60	134.42
296.35	38.08	134.43
157.75	260.76	134.43
277.44	82.61	134.43
239.63	144.95	134.43
236.48	149.40	134.49
286.89	60.34	134.53
274.29	87.06	134.54
233.33	153.85	134.55
299.49	24.71	134.56
160.89	256.30	134.58
293.19	42.53	134.59
135.69	283.09	134.60
142.00	274.12	134.60
230.17	158.30	134.62
271.13	91.51	134.65
283.74	64.79	134.67
227.02	162.75	134.70
135.68	292.01	134.72
164.03	251.83	134.73
296.34	29.16	134.74
267.98	95.96	134.75
290.04	46.98	134.75
223.86	167.20	134.78
280.58	69.24	134.82
299.49	15.80	134.84
264.82	100.41	134.84
145.14	269.64	134.84
167.18	247.37	134.86
220.71	171.65	134.87
293.18	33.61	134.91
286.88	51.43	134.92
261.67	104.85	134.93
217.56	176.10	134.95
277.43	73.69	134.97
170.32	242.91	134.98
258.52	109.30	135.01
296.33	20.25	135.02
214.40	180.55	135.04
148.28	265.17	135.07
173.47	238.45	135.08
299.48	6.89	135.08
290.03	38.07	135.09
283.72	55.88	135.09
255.36	113.75	135.09
274.27	78.14	135.11
211.25	185.00	135.12
252.21	118.20	135.16
176.61	233.99	135.17
132.50	287.55	135.18
208.10	189.45	135.19
293.18	24.70	135.21
249.05	122.65	135.23
179.76	229.53	135.24
271.11	82.59	135.25
204.94	193.90	135.25
280.57	60.33	135.26
286.87	42.52	135.26
132.47	278.56	135.27
151.42	260.70	135.28
296.32	11.34	135.28
182.90	225.07	135.30
201.79	198.35	135.30
245.90	127.10	135.31
186.05	220.61	135.34
198.64	202.80	135.34
132.50	296.47	135.34
135.66	274.04	135.36
189.20	216.16	135.36
195.49	207.25	135.36
192.34	211.71	135.37
242.74	131.54	135.38
267.96	87.03	135.38
290.02	29.15	135.39
230.85	150.36	135.43
277.41	64.78	135.43
239.59	135.99	135.45
283.72	46.97	135.45
154.56	256.23	135.48
293.17	15.79	135.48
227.72	154.85	135.49
264.80	91.48	135.51
236.44	140.44	135.52
296.32	2.43	135.52
138.79	270.29	135.53
161.61	248.40	135.55
157.68	252.49	135.56
259.24	101.43	135.56
224.60	159.34	135.57
286.86	33.60	135.58
233.28	144.89	135.59
274.26	69.22	135.60
271.86	74.73	135.62
142.75	266.24	135.62
280.56	51.42	135.63
261.65	95.93	135.64
221.47	163.83	135.64
130.09	284.16	135.65
256.13	105.93	135.66
290.01	20.24	135.67
164.80	244.00	135.67
293.67	6.87	135.68
278.18	56.96	135.69
284.23	38.04	135.71
218.35	168.32	135.72
129.88	292.02	135.74
287.65	25.81	135.75
253.01	110.43	135.75
268.76	79.26	135.76
291.58	11.36	135.77
167.99	239.61	135.78
282.14	42.55	135.78
145.18	262.97	135.79
215.23	172.81	135.79
275.86	60.36	135.82
249.89	114.93	135.84
212.89	176.18	135.85
170.37	236.31	135.86
266.45	82.64	135.87
285.36	29.18	135.88
247.57	118.27	135.90
210.55	179.53	135.90
289.31	14.71	135.91
279.87	45.89	135.92
172.75	233.01	135.92
147.55	259.76	135.93
292.47	1.36	135.94
273.58	63.73	135.95
245.22	121.65	135.96
207.43	184.02	135.97
264.13	86.02	135.98
175.93	228.59	135.99
283.05	32.58	136.02
204.30	188.51	136.02
242.10	126.15	136.04
128.74	297.53	136.04
277.01	51.51	136.04
290.12	6.94	136.04
286.46	20.32	136.04
270.71	69.34	136.05
179.10	224.17	136.05
201.16	192.99	136.07
128.01	287.54	136.08
280.67	38.12	136.10
182.27	219.73	136.10
198.02	197.46	136.11
261.03	90.54	136.11
238.98	130.64	136.11
150.76	255.40	136.12
185.43	215.29	136.13
129.01	278.74	136.13
258.14	96.10	136.13
194.88	201.93	136.14
188.58	210.85	136.15
191.74	206.39	136.15
131.88	273.22	136.15
268.08	73.78	136.16
274.37	55.95	136.19
283.82	24.76	136.19
255.49	100.53	136.19
235.85	135.13	136.19
229.81	145.14	136.19
227.16	149.56	136.19
157.84	247.58	136.21
286.96	11.39	136.25
232.73	139.62	136.27
138.94	265.41	136.27
224.00	154.01	136.28
153.98	251.02	136.29
135.08	268.85	136.30
277.52	42.58	136.30
252.34	104.98	136.31
264.93	78.23	136.34
160.99	243.12	136.37
220.85	158.46	136.37
280.66	29.21	136.39
271.22	60.40	136.39
249.18	109.43	136.43
126.36	291.99	136.43
283.81	15.84	136.46
217.70	162.91	136.46
286.96	2.48	136.49
164.13	238.65	136.50
261.77	82.68	136.51
142.08	260.94	136.51
274.36	47.03	136.52
126.37	283.12	136.53
246.03	113.89	136.54
214.54	167.36	136.55
277.51	33.66	136.59
268.07	64.85	136.60
167.28	234.19	136.62
211.39	171.81	136.64
242.88	118.34	136.65
280.66	20.29	136.66
258.62	87.14	136.68
283.80	6.93	136.71
208.24	176.26	136.72
170.43	229.72	136.73
145.22	256.46	136.74
271.21	51.48	136.74
239.72	122.79	136.76
205.08	180.71	136.79
274.35	38.11	136.81
264.91	69.30	136.81
173.57	225.26	136.81
255.46	91.59	136.84
236.57	127.24	136.86
201.93	185.16	136.86
277.50	24.75	136.87
176.72	220.80	136.88
198.78	189.61	136.91
280.65	11.38	136.93
179.87	216.34	136.94
148.37	251.99	136.95
195.62	194.07	136.95
233.42	131.69	136.96
268.05	55.93	136.97
183.02	211.89	136.97
192.47	198.52	136.98
186.17	207.43	136.99
189.32	202.97	136.99
252.31	96.04	137.00
261.75	73.75	137.01
271.20	42.56	137.03
230.26	136.14	137.06
274.35	29.20	137.08
123.18	296.45	137.10
151.51	247.52	137.13
123.18	287.55	137.14
277.49	15.83	137.14
249.15	100.49	137.15
129.47	269.80	137.16
227.11	140.59	137.16
280.64	2.47	137.17
264.90	60.38	137.20
258.60	78.21	137.21
126.33	274.23	137.23
223.96	145.04	137.26
268.04	47.01	137.27
132.61	265.33	137.28
246.00	104.94	137.29
271.19	33.65	137.30
154.65	243.05	137.31
274.34	20.28	137.35
220.80	149.49	137.36
277.49	6.92	137.40
255.44	82.66	137.41
242.85	109.39	137.43
261.74	64.83	137.44
217.65	153.94	137.46
157.80	238.59	137.46
135.75	260.86	137.46
264.89	51.46	137.53
268.03	38.10	137.54
239.69	113.84	137.56
271.18	24.74	137.57
252.29	87.11	137.60
274.33	11.37	137.62
213.91	158.39	137.66
160.65	233.71	137.69
122.52	278.29	137.73
257.97	69.28	137.75
210.72	162.53	137.80
138.24	256.11	137.81
235.90	117.96	137.82
163.50	229.39	137.84
261.26	55.91	137.84
267.49	29.19	137.85
264.39	42.55	137.85
207.69	167.04	137.85
119.53	291.69	137.88
248.57	91.25	137.88
270.73	15.82	137.89
232.95	122.52	137.91
204.65	171.55	137.91
166.81	225.01	137.91
273.73	2.09	137.94
141.68	251.77	137.94
255.04	73.51	137.96
201.60	176.05	137.96
170.10	220.61	137.97
229.99	127.07	137.99
245.74	95.88	138.00
198.54	180.55	138.00
173.36	216.20	138.01
195.46	185.04	138.04
176.59	211.78	138.05
264.61	33.72	138.05
119.86	283.12	138.05
258.40	60.43	138.06
192.37	189.52	138.06
145.21	247.32	138.07
226.90	131.80	138.07
267.89	20.32	138.07
261.62	47.03	138.07
179.79	207.35	138.07
189.26	193.99	138.08
183.17	202.62	138.09
186.19	198.37	138.09
271.20	6.90	138.09
252.36	78.13	138.10
242.96	100.35	138.11
224.04	136.15	138.14
148.55	243.09	138.18
265.34	25.01	138.22
221.05	140.68	138.22
262.19	38.39	138.22
239.99	105.08	138.22
255.84	65.06	138.23
249.56	82.88	138.25
268.62	11.73	138.25
259.12	51.79	138.26
117.47	296.43	138.27
151.96	238.74	138.29
218.05	145.21	138.29
237.09	109.65	138.32
126.73	265.46	138.33
123.59	269.95	138.36
215.05	149.74	138.36
130.02	261.06	138.38
155.34	234.38	138.39
212.04	154.26	138.43
246.55	87.08	138.45
117.23	287.54	138.48
233.97	113.80	138.49
261.71	29.18	138.51
132.86	256.76	138.55
252.25	69.26	138.55
264.85	15.81	138.56
120.47	274.16	138.57
268.00	2.45	138.57
258.55	42.54	138.58
255.40	55.90	138.63
157.75	229.60	138.67
208.14	158.33	138.70
