195.00	205.00	136.30
185.00	205.00	138.01
175.00	205.00	139.51
165.00	205.00	141.49
205.00	215.00	134.00
195.00	215.00	136.52
185.00	215.00	138.11
175.00	215.00	138.15
165.00	215.00	141.48
205.00	225.00	132.53
195.00	225.00	134.18
185.00	225.00	136.66
175.00	225.00	136.71
165.00	225.00	139.52
155.00	225.00	141.39
145.00	225.00	141.23
135.00	225.00	142.79
295.00	235.00	139.53
215.00	235.00	133.69
205.00	235.00	131.60
195.00	235.00	132.77
185.00	235.00	134.69
175.00	235.00	136.65
165.00	235.00	138.07
155.00	235.00	139.26
145.00	235.00	140.99
125.00	235.00	142.66
295.00	245.00	139.83
225.00	245.00	135.40
215.00	245.00	132.57
205.00	245.00	130.74
195.00	245.00	133.00
175.00	245.00	134.67
165.00	245.00	136.50
155.00	245.00	137.71
145.00	245.00	138.96
135.00	245.00	140.70
125.00	245.00	142.54
235.00	255.00	136.01
225.00	255.00	134.20
215.00	255.00	131.37
205.00	255.00	130.18
195.00	255.00	130.72
185.00	255.00	133.03
175.00	255.00	134.57
165.00	255.00	136.25
145.00	255.00	137.38
125.00	255.00	140.40
115.00	255.00	142.49
295.00	265.00	137.85
245.00	265.00	135.69
235.00	265.00	135.53
225.00	265.00	133.01
215.00	265.00	130.33
205.00	265.00	129.65
195.00	265.00	129.35
175.00	265.00	132.92
165.00	265.00	134.16
155.00	265.00	135.91
145.00	265.00	137.36
135.00	265.00	138.64
125.00	265.00	140.23
115.00	265.00	142.58
295.00	275.00	137.56
255.00	275.00	135.17
245.00	275.00	135.24
235.00	275.00	135.46
225.00	275.00	132.63
215.00	275.00	129.69
205.00	275.00	129.31
195.00	275.00	129.20
185.00	275.00	131.03
175.00	275.00	132.77
165.00	275.00	134.05
145.00	275.00	135.51
135.00	275.00	136.59
125.00	275.00	138.37
115.00	275.00	140.49
105.00	275.00	142.88
295.00	285.00	136.96
265.00	285.00	135.03
255.00	285.00	134.85
245.00	285.00	135.12
235.00	285.00	131.39
225.00	285.00	129.89
215.00	285.00	129.23
205.00	285.00	129.00
195.00	285.00	129.02
175.00	285.00	131.27
165.00	285.00	132.88
155.00	285.00	134.10
145.00	285.00	135.30
125.00	285.00	137.08
115.00	285.00	141.18
295.00	295.00	135.37
285.00	295.00	134.89
265.00	295.00	135.24
255.00	295.00	134.68
245.00	295.00	135.05
235.00	295.00	130.95
225.00	295.00	129.32
215.00	295.00	128.96
205.00	295.00	128.79
195.00	295.00	128.73
185.00	295.00	129.84
175.00	295.00	131.64
155.00	295.00	133.34
145.00	295.00	134.55
135.00	295.00	136.06
125.00	295.00	137.68
115.00	295.00	139.49
